title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Stiletto,Tienda de botas,,Quintana 588 Local 1,+54 249 445-4307,IRL,Provincia de Buenos Aires,-37.307649,-59.142639,,57,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF3w86en-B13JXP49kRgQ_keaGf6-tE28VeiDR6-ItyngDjXTDdZhmsOMzSOO9YJn1KSgRQdACTcf7S6c8eQgo62mmtfepiyD0p-z-2moBB1fLTrnLzHRmvJ7Enm1yB9sj1po-GAONR_3CXBFBqdgzkoWbKbG6wLpZd9tqaTgY_Ac-dxuIyYaIY5XsVNt786KiTGg=w408-h306-k-no,6.0,0,2025-05-29T00:15:33.159Z,ropa
Días de Fiestas,Tienda de artículos de fiesta,,Quintana 699,+54 249 466-7558,Tandil,Provincia de Buenos Aires,-37.3066169,-59.143654,4.6,56,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npGa9vuuDKZOS47kktzF6_jlUxs3aSx3VD8NfIgwGizWz6-75D9zYlprnIDPhrAxdPDIC9muffoJHc7WlErG8b0ttTC2iBXatIuVwZNKh9mXX45afB7uIGgKPYZuwtvsI4IcFo9=w408-h544-k-no,44.0,260,2025-05-29T00:15:33.159Z,ropa
Emilia Bolsos Tandil,Marroquinería,,Mosconi 695,+54 249 436-7909,Tandil,Provincia de Buenos Aires,-37.3037076,-59.1404296,4.3,55,https://lh3.googleusercontent.com/p/AF1QipPw3HgMb5GGVQv0ULxoqDEb7RlIxRZXFrQpbWK1=w408-h409-k-no,2.0,4,2025-05-29T00:15:33.159Z,ropa
Albondiguitas Portabebés,Tienda de artículos para bebés,http://albondiguitas.com/,Isla Soledad 741,+54 9 249 401-2347,Tandil,Provincia de Buenos Aires,-37.2930292,-59.1533628,,7,https://lh3.googleusercontent.com/p/AF1QipONiEBO5B7pIEoKzUJlIcizqd63bZlZJuz8NYFa=w425-h240-k-no,4.0,0,2025-05-29T00:15:06.988Z,ropa
Uniformes Oxen,Tienda de uniformes,,Figueroa 1276,+54 249 462-0687,Tandil,Provincia de Buenos Aires,-37.3051933,-59.1550102,4.0,54,https://lh3.googleusercontent.com/p/AF1QipOnq11o51MKZdSkA8X0AVhgTeQWwvqDJIMY3nvv=w408-h611-k-no,75.0,6,2025-05-29T00:15:33.159Z,ropa
Elba E. Costurera,Tienda de arreglos de ropa,,Alem 1410 depto 2,+54 249 437-1171,Tandil,Provincia de Buenos Aires,-37.3028515,-59.1450076,5.0,53,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BI2Bj5dMUVwWeUf6iza58Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=130.67146&pitch=0&thumbfov=100,2.0,1,2025-05-29T00:15:33.159Z,ropa
UPA Lala,Tienda de ropa,,Quintana 744,+54 249 424-3777,Tandil,Provincia de Buenos Aires,-37.306251,-59.1445217,,51,https://lh3.googleusercontent.com/p/AF1QipPGmCESsv-VMiioSVoOg93RqjE_difdMIZChYGe=w408-h408-k-no,4.0,0,2025-05-29T00:15:33.158Z,ropa
Abril Indumentaria,Comercio,,Quintana 801,+54 9 249 422-2789,Tandil,Provincia de Buenos Aires,-37.3055369,-59.1452444,,46,https://lh3.googleusercontent.com/p/AF1QipOrAYXwNSX4BMqqDWIHXyR8mk9AYLpT1y7sCzPf=w408-h277-k-no,2.0,0,2025-05-29T00:15:33.158Z,ropa
Pañalera Gummis,Servicio de pañales,,Quintana 746,,Tandil,Provincia de Buenos Aires,-37.3061639,-59.1444868,5.0,56,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=2CmZmuskvDH-27cpUpCZPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=193.77802&pitch=0&thumbfov=100,2.0,1,2025-05-29T00:15:33.583Z,servicios
Mecanica Maz,Taller mecánico,,Laprida 961,+54 249 464-3419,Tandil,Provincia de Buenos Aires,-37.3068771,-59.1502415,5.0,54,https://lh3.googleusercontent.com/p/AF1QipMkpipJYsII2qZshf3CjSu5nbHn8QsXrH6vDgJI=w408-h544-k-no,11.0,16,2025-05-29T00:15:33.582Z,servicios
Mudanzas Tandil (A cualquier parte del pais),Servicio de mudanzas y almacenamiento,,De la Canal 262,+54 9 249 449-7393,Tandil,Provincia de Buenos Aires,-37.3020753,-59.1655809,3.7,53,https://lh3.googleusercontent.com/p/AF1QipM7OVq3N51jT6eXSVdTcpZMYxe5ozI34PsACNEc=w456-h240-k-no,2.0,3,2025-05-29T00:15:33.582Z,servicios
Gráfick,Diseñador gráfico,,C. Almafuerte 1827,,Tandil,Provincia de Buenos Aires,-37.3030733,-59.1653496,5.0,50,https://lh3.googleusercontent.com/p/AF1QipN2JJwNahY2byb-2vabJDYIR4wOuwymRU9_MzX7=w408-h406-k-no,39.0,2,2025-05-29T00:15:33.582Z,servicios
Tito Performance,Taller mecánico,,Langueyú 1065,+54 249 460-9560,Tandil,Provincia de Buenos Aires,-37.2967891,-59.1403355,5.0,49,https://lh3.googleusercontent.com/p/AF1QipNjmIhZLE70A_chCgOc8BD8rBuC81duYWtMopGL=w408-h306-k-no,8.0,1,2025-05-29T00:15:33.582Z,servicios
Pronto,Tintorería,,Quintana 1021,+54 249 463-1266,Tandil,Provincia de Buenos Aires,-37.3033416,-59.1476234,3.9,47,https://lh3.googleusercontent.com/gps-cs-s/AC9h4np9YZcr4ld4NmdGx4ZhF3bUYzDsgPb8G0f1bGeOrufSLUKzxsnJukj62LzSmHMB6ldkKhGeDI9iP9xQ3zBJvfLr_NWURaKDjJel8U6e0B-4Fn8JEgFeOPutHcnhOYYtzgTWwEQ=w428-h240-k-no,3.0,23,2025-05-29T00:15:33.582Z,servicios
Arenados Colavitta,Servicio de limpieza por chorro de arena,,Patagonia 1177,+54 249 427-7544,Tandil,Provincia de Buenos Aires,-37.2965751,-59.138574,5.0,46,https://lh3.googleusercontent.com/p/AF1QipMIQ7G_B-4nawrVqD41lmEH4Sl6eb19kONcduFN=w408-h544-k-no,7.0,9,2025-05-29T00:15:33.582Z,servicios
Empoderadas,Tienda de ropa,https://wa.me/c/5492494475261,Bereterbide 1336,+54 249 447-5261,Tandil,Provincia de Buenos Aires,-37.295284,-59.1446139,,29,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=M3ifWwYxeWQ9TLYbLX91IQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=289.7326&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:15:31.993Z,ropa
Daniel Tolosa - Aire Acondicionado y Calefacción del Automotor,Taller de reparación de automóviles,https://www.guia-dorada.com.ar/guia/aviso-electromecanica-daniel-tolosa-en-tandil-buenos-aires-21728.html,Pasteur 836,+54 9 249 463-3066,Tandil,Provincia de Buenos Aires,-37.3023283,-59.139137,4.7,36,https://lh3.googleusercontent.com/p/AF1QipNnKshUVI9TnByYFbrk_epfcBamuydIJi0oBOME=w408-h264-k-no,14.0,28,2025-05-29T00:15:32.764Z,servicios
Servicio Odontologico Especializado,Dentista cosmético,,Ameghino 431,+54 249 442-2444,Tandil,Provincia de Buenos Aires,-37.3070963,-59.1422751,5.0,44,https://lh3.googleusercontent.com/p/AF1QipMnbon5Bayq12zzBCMfXQ44EOuS_DJ2DiVIq-1V=w408-h271-k-no,6.0,1,2025-05-29T00:15:33.581Z,servicios
Daito Digital,Diseñador de sitios web,https://daitodigital.mitiendanube.com/,Haití 1516,+54 249 469-0224,Tandil,Provincia de Buenos Aires,-37.3083317,-59.115961,5.0,20,https://lh3.googleusercontent.com/p/AF1QipPkdAr8-HSkk2W5hLilnBpUEBtd2aW3-CUIbuM4=w408-h725-k-no,20.0,1,2025-05-29T00:15:25.981Z,web
Hidroimpresión/ hidrografía,Pintor,,"Barrio suboficiales sargento Cabral casa 28, Av. Lunghi 1800",+54 264 530-3343,Tandil,Provincia de Buenos Aires,-37.3042168,-59.1655408,,43,https://lh3.googleusercontent.com/p/AF1QipP3fS-CK1CncphiVOTjRY4CIeJy6iv2vVMhMzCv=w413-h240-k-no,27.0,0,2025-05-29T00:15:33.581Z,servicios
taller de inyección de Diesel SOCIOS,Taller de camiones,,7001,,Tandil,Provincia de Buenos Aires,-37.2961836,-59.1663094,,42,,,0,2025-05-29T00:15:33.581Z,servicios
Nico-sport,Tienda de ropa,,"Juan Roger Peña, Mosconi &",,Tandil,Provincia de Buenos Aires,-37.2969041,-59.149355,,43,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ym04480MCp_oFSyJ66C5Yg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=182.753&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:15:33.158Z,ropa
Afilaciones Belsito de Roberto Jesus Belsito,Servicio de afilado,,Bereterbide 818,,Tandil,Provincia de Buenos Aires,-37.2998926,-59.1386376,4.1,27,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrXpZQ-a5Tr2HWPBpZzqKpCcdkkYHavYH77GtbilHzuJBvmktxCskjU2xp_yUk0vhtTXpBX13wn2ueIFt7pouMsLLpS9vem8mCapSrZDTYRxRgs9xaOId4muA6Wm6pbCA=w408-h544-k-no,3.0,12,2025-05-29T00:15:32.762Z,servicios
Service MC,Servicio de reparación de lavadoras y secadoras,,Patagonia 1221,+54 249 456-2663,Tandil,Provincia de Buenos Aires,-37.2962432,-59.1379567,5.0,25,https://lh3.googleusercontent.com/p/AF1QipO0NbGvjEXlCegEPf-ES5cIkWlDBR1eIF-lUzyd=w408-h306-k-no,21.0,15,2025-05-29T00:15:32.762Z,servicios
Promova Consultora de Negocios,Servicio de administración de empresas,,Iraola 227,+54 249 445-0994,Tandil,Provincia de Buenos Aires,-37.3005801,-59.1663006,5.0,24,https://lh3.googleusercontent.com/p/AF1QipNRoOV_hONNLIeQO3_yE4Pc_kELUIId9e3R29Xw=w719-h240-k-no,1.0,3,2025-05-29T00:15:32.762Z,servicios
ESTUDIO JURIDICO DR CLAUDIO STUPINO,Servicios legales,https://cutt.ly/iffW2T1,Quintana 677,+54 249 445-4097,Tandil,Provincia de Buenos Aires,-37.3067191,-59.143477,,48,https://lh3.googleusercontent.com/p/AF1QipObNlYGsqQkTLIOLoSK2W3lTq1fkdgbAXinAOUE=w426-h240-k-no,3.0,0,2025-05-29T00:15:33.582Z,servicios
Torneria La Movediza,,,Av. Lunghi 1843,+54 249 457-1938,Tandil,Provincia de Buenos Aires,-37.3034204,-59.1659832,4.1,22,https://lh3.googleusercontent.com/p/AF1QipOo3fLVTKXTS4gTVY8ag-7tdERWT9xdR3AyfuBy=w408-h295-k-no,35.0,46,2025-05-29T00:15:32.761Z,servicios
BPsistemas,Soporte y servicios informáticos,http://bpsistemas.com/,Int. Dufau 1367,+54 9 2262 60-9433,Tandil,Provincia de Buenos Aires,-37.2993542,-59.1505403,,23,https://lh3.googleusercontent.com/p/AF1QipOnwKM1wglPNsWi6yttODV893CryJUbocc0FFSx=w455-h240-k-no,20.0,0,2025-05-29T00:15:32.762Z,servicios
Gráfica Summa,Diseñador de sitios web,https://www.graficasumma.com.ar/,San Lorenzo 783,+54 249 442-7009,Tandil,Provincia de Buenos Aires,-37.3262202,-59.143379,4.7,13,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nquaPkoB5pHi4sP_sbtyOhqpcSYR0L8QBO-5IdusI6_cPeHpxMWttOJwDLquctj7Mrl48v_Op75vLCcRH7rf5vNV_u2FuY0H_3sztSVlaVS9qC5MruMr_jwF-WqWUkyrysMyEJ8=w408-h544-k-no,8.0,59,2025-05-29T00:15:25.981Z,web
Pura Ternura,Tienda de ropa,,Beiró,,Tandil,Provincia de Buenos Aires,-37.3006002,-59.1420658,5.0,28,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=it0FGF04sZbxaYWzJFfI0A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.179188&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:15:31.993Z,ropa
Mirame bonita,Tienda de ropa,,Beiró 740,+54 249 447-9920,Tandil,Provincia de Buenos Aires,-37.3026604,-59.1400887,5.0,27,https://lh3.googleusercontent.com/p/AF1QipOe0gt8bZyIDPXGhMHCos2e5OTtH9J-M83RFzEz=w408-h559-k-no,25.0,2,2025-05-29T00:15:31.993Z,ropa
Kaprichos,Tienda de ropa,,Quintana 553,+54 249 443-4666,Tandil,Provincia de Buenos Aires,-37.3077291,-59.1421293,5.0,24,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SoL9xkhyYDgP6Eir-lup1w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=37.96246&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:15:31.993Z,ropa
Nadie más que tú...,Tienda de ropa de mujer,,Quintana 746,+54 249 445-4360,Tandil,Provincia de Buenos Aires,-37.3061044,-59.1446188,4.0,23,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGKO8bkqUIsAktmIbCgg-Pna-TdSfFCVcd22K0yfyA7eTESVfxiadwEpqMNO05dccio6qSlCP1WXXS-BPCSrauRGa__bF6CPsNVm39rKKRXHU28TcI0W6L5CE1SSM1sMt__ABcbH0SD1zzX4RwaMqPZdHbZpmp5XjZBxgwhHTsR6ymArvxEYpIZY6j4-1X1fhfG0tw=w408-h306-k-no,2.0,1,2025-05-29T00:15:31.993Z,ropa
NETVI Computación,Tienda de informática,,Sáenz Peña 597,+54 249 464-4261,Tandil,Provincia de Buenos Aires,-37.3056444,-59.1405412,4.5,19,https://lh3.googleusercontent.com/p/AF1QipOzhNKul-36Qo0NEu2gkMOavnmf0DwNp0xDpqnx=w408-h408-k-no,159.0,66,2025-05-29T00:15:31.964Z,online
Carnadas Alejo Pesca,Tienda de artículos de pesca,,Beiró 596,+54 249 448-3728,Tandil,Provincia de Buenos Aires,-37.3037668,-59.1382675,4.8,17,https://lh3.googleusercontent.com/p/AF1QipOg0zZrFNFNXDON7q0H3wgO5Bv2Yh_sQRRbluRl=w408-h544-k-no,21.0,18,2025-05-29T00:15:31.964Z,online
A Picar mi Amor,Tienda de alimentación,,Quintana 543,+54 249 449-4015,Tandil,Provincia de Buenos Aires,-37.307845,-59.142063,4.7,16,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqOcFpYIWjABXsEvcJkf7O1BvrXbFg3FJnbKX9uxsd3O0BMygeEDMmG0Nr0-RCsJGgMB3vnX5fSOiHMsFOHpM8NWL_TjfC__zTJYm-q1x8M-dh_vIoxButVIyRgNuGsCe0rBM57=w426-h240-k-no,17.0,12,2025-05-29T00:15:31.964Z,online
chy-ara,Tienda de ropa,,664 7000,+54 249 432-5653,Tandil,Provincia de Buenos Aires,-37.3078504,-59.1446651,,10,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9I17AtO86qpImtIKatIIbQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=221.67223&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:15:31.963Z,online
Supermercado Las 2 Marías,Tienda de alimentación,,Int. Dufau 567,+54 249 443-1323,Tandil,Provincia de Buenos Aires,-37.3066905,-59.1412358,4.4,11,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nolxA9eB9ueNssGsSybWDeG8ywcvPXi5hHIa5QboGsUCKd11offXu0j5IlCi2EuLc1aGDCS75pqhL7gZuSY44bPM0Gp7-AVvrvJMOKiTsVE-sr3J-Oo5dEmESLATZerbS03E9gm=w408-h544-k-no,16.0,351,2025-05-29T00:15:31.963Z,online
Frutería y Verdulería La Huerta,Tienda de alimentación,,Pasteur 365,+54 249 430-9971,Tandil,Provincia de Buenos Aires,-37.3069273,-59.1441685,4.7,7,https://lh3.googleusercontent.com/p/AF1QipPHZFaiqnLzo1jw0DozEjTH6WOrFkLsEruqqWaM=w408-h544-k-no,14.0,21,2025-05-29T00:15:31.963Z,online
"Gomeria ""El Pela""",,,Doering 198-100,,Tandil,Provincia de Buenos Aires,-37.3072533,-59.1564106,4.7,20,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqZMP5paYkA6NgfD1ZB83g8StN6NiWg6vEpC4nh9HFmZsdUS80YIAZS5EQnwFsXuFkuZACqXyVG1mTeY9tyGmFkOfxus_LVjNsZAzGEawzTqt1YPTOlKlE0F1tP8Lsl6ZVX_JQ4_g=w408-h725-k-no,4.0,28,2025-05-29T00:15:31.783Z,servicios
Barraca Bartolito,Comercio,,Quintana 1014,,Tandil,Provincia de Buenos Aires,-37.3036268,-59.1476861,4.7,6,https://lh3.googleusercontent.com/p/AF1QipMaijGDE6H4_OgsnWqQh2_hia2VKH1OUTiQq9fW=w408-h441-k-no,31.0,16,2025-05-29T00:15:31.963Z,online
Lavadero La reina,Lavandería,,Unnamed Road,+54 249 420-7037,Tandil,Provincia de Buenos Aires,-37.3061028,-59.1537384,5.0,18,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=RuyQ8eXZy2Al4zT8L9CM8A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=166.98734&pitch=0&thumbfov=100,2.0,2,2025-05-29T00:15:31.783Z,servicios
Dexin,Servicio de limpieza,,Alberdi 1650,+54 249 442-2599,Gran Buenos Aires,Provincia de Buenos Aires,-37.3166794,-59.1512344,,14,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=fPa2rLPhH4SmWKkcJyV5bw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=257.12106&pitch=0&thumbfov=100,2.0,0,2025-05-29T00:15:31.783Z,servicios
"""Don Ángel""",Servicio de limpieza de tapicería,,Ameghino 559,+54 249 450-8804,GVL,Provincia de Buenos Aires,-37.3059364,-59.1409568,3.7,6,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p14eSyWMBPPoWxJnTHgWoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.85628&pitch=0&thumbfov=100,1.0,3,2025-05-29T00:15:31.782Z,servicios
Tasha Bebes y Niños,Tienda de ropa para bebés,,Quintana 599,+54 249 444-2253,Tandil,Provincia de Buenos Aires,-37.3073665,-59.1426519,4.3,16,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHTcE7dEbqMdCAK4RgD1b-w7YxURoD6mBh-0JfIfclNvqtwbsg6nO8XL08sU0g3-oQucyAiFQjlHjqkNTrrlF6jzkUSIV3H4E99X4xHgrNOndUA7MIofe8zfBvLZk2v5vfr0zpwbFwRHWh5ybWVnkfyhzXWUn1ZP4zDLUOKTH-5XgVfVKILnszYvS0UeaAqx1CCIs4=w408-h306-k-no,3.0,10,2025-05-29T00:15:31.187Z,ropa
Polirrubro Sol- Mar,Comercio,https://www.facebook.com/sol.mar.9803,De la Canal 223,+54 249 434-0552,Tandil,Provincia de Buenos Aires,-37.3012262,-59.1654465,4.7,45,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqvJg3vW2vOEgStpf8x1kSFvkbWbIjfl8kJoTXGQnE08Lz1Epkxo6ENG5UArj7wYgQASyNfiqZMPBOkDB3dvuDHwwXsbCUEuQlckqNvrUMlSI9Vme7HeltonXODXQKu3MbD7M2O=w408-h544-k-no,4.0,82,2025-05-29T00:15:33.158Z,ropa
Autopartes El Taquita,Proveedor de repuestos de carrocería de automóviles,https://www.guia-dorada.com.ar/guia/aviso-el-taquita-en-tandil-buenos-aires-23478.html,La Movediza 864,+54 9 249 400-8283,Tandil,Provincia de Buenos Aires,-37.3004296,-59.1404021,4.5,51,https://lh3.googleusercontent.com/p/AF1QipM1rbIOYEgkgCxuX2QFsTaLH7_L-fv2lnKE4TzB=w408-h408-k-no,55.0,207,2025-05-29T00:15:33.582Z,servicios
Lencería Donna,Tienda de lencería,,Quintana 588,+54 249 445-1714,Tandil,Provincia de Buenos Aires,-37.307723,-59.1426363,4.9,12,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFx2epny6kVN-rtOHJm1ZepWvTTgN_2BxOec7B3HHWJwn0fXgWhQpq_5c0KwBG33qYGAgVZWlRw_1SvuXnj3KrNx5Mo57ruYKBRwwoiq0DiV9RO5ADCKlaEp0BJTXNjSfReVkIDHVVDWu0wBQB0dV08AdJ8vzMAM0Bzf-ZfwAL5NSuIJXPGyJ2JsR-86ISUncqy_tI=w408-h306-k-no,3.0,12,2025-05-29T00:15:31.187Z,ropa
Mas Visión,Tienda de ropa de deportes,,Quintana 588,+54 249 445-3943,Tandil,Provincia de Buenos Aires,-37.3076114,-59.1427574,4.6,11,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFcZX9RoEGqjRRz5UBoIZruwXMCAMKB9Xgh6qUpcoFz6LYHRX6tksOSJeYabku2DPj5eP3-WZzyQT2z4NS5irv7d-zve6vC_JT1UStE3ZR8_rJRq5JaaJROeCjAUiUw577g9risNmNzwYL9mkYg07ySK__flE_W5yCsO6sGF8QexZIICWRmPrT9R2t3JNdl3P0kWVE=w408-h306-k-no,2.0,14,2025-05-29T00:15:31.187Z,ropa
Nube,Tienda de ropa para bebés,,Quintana 565,+54 249 442-4159,Tandil,Provincia de Buenos Aires,-37.307663,-59.142191,3.8,10,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGI3IeDPgtiLT6IGUZKGEZe1WfchAJhEZkUagVJw6hWwE_qsNuSjt9xt0se-cETBlol8Be1LLKaed_6GR4RCIZa-TD-kMZBtMzJ69tNQb-jRZaKc19yMUtb0yQ-0yaMXxlfI0jhZlO4ZJz3F4-4OaYq29YOrGT1omY15p2-0cQff-DF3hmht3mMMBpD8Y2UjaPCbw=w408-h306-k-no,2.0,4,2025-05-29T00:15:31.187Z,ropa
Gurises,Tienda de ropa infantil,,Vicente López 777,+54 9 249 451-3205,Tandil,Provincia de Buenos Aires,-37.3065626,-59.1458262,4.9,6,https://lh3.googleusercontent.com/p/AF1QipPYznO3kcoL3fbQh0tY05jD7edOxTtpLZLtN1V-=w408-h624-k-no,7.0,16,2025-05-29T00:15:31.187Z,ropa
Kalopsia Clothing,Tienda de ropa de mujer,https://www.facebook.com/profile.php?id=100080227436739,Urquiza 444,+54 249 458-9087,Tandil,Provincia de Buenos Aires,-37.3050726,-59.1448285,,15,https://lh3.googleusercontent.com/p/AF1QipOOswAhZO_OnzjKKLBhwYJrXmngzENpz0pjII8j=w408-h544-k-no,31.0,0,2025-05-29T00:15:31.187Z,ropa
FRUTISIMA,Frutería,https://instagram.com/frutisima_tandil?igshid=YmMyMTA2M2Y=,Beiró 570,+54 249 454-9688,Tandil,Provincia de Buenos Aires,-37.3041625,-59.1380507,5.0,2,https://lh3.googleusercontent.com/p/AF1QipNV02pzb3MSrnig1H0kmiR3lDxDbB0PtzsDhzIs=w427-h240-k-no,9.0,9,2025-05-29T00:15:31.962Z,online
Margarita's,Tienda de ropa para bebés,https://www.facebook.com/profile.php?id=100011523935690,Quintana 599,+54 249 444-2253,Tandil,Provincia de Buenos Aires,-37.3073665,-59.1426519,5.0,14,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=PC53U8ZN1ucpGJ8F2gcCvw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.793613&pitch=0&thumbfov=100,1.0,1,2025-05-29T00:15:31.187Z,ropa
Mauro Sergio Sweaters,Tienda de ropa,http://www.maurosergiotejidos.com.ar/,Quintana 588,,IRL,Provincia de Buenos Aires,-37.3077145,-59.1426596,4.6,36,https://lh3.googleusercontent.com/gps-proxy/ALd4DhFVQc3y8yYAXo3kVSpx5TEwNTwLwY8RDhc77FsU7V3kFVW8tbUg9PEK-K43DvI0buSWctYJwc_XwCF2oTXHpSDxl6wRpSgZiVtH2asui5Egczr5kdTsCiRHer_voJzD-Dvch_Q8Aeu-_UuwePjIoC1ivlhURmgPUb48ri2YJ1RcJ5tuAGAh8CsNhUoJhJHH66GG674=w408-h306-k-no,2.0,9,2025-05-29T00:15:31.994Z,ropa
FARMACIA NOVAFARMA,Farmacia,,Quintana 303,+54 249 442-2814,Tandil,Provincia de Buenos Aires,-37.3099224,-59.1393641,4.5,17,https://lh3.googleusercontent.com/p/AF1QipMubNxfkxoK7bVANh42Gr71pOFCVtCLRUOLbXzo=w408-h326-k-no,12.0,30,2025-05-29T00:15:40.674Z,online
Uniformes Silvina Dabove,Tienda de uniformes,https://www.guia-dorada.com.ar/guia/aviso-uniformes-silvina-dabove-en-tandil-buenos-aires-25553.html,Magallanes 198,+54 9 249 451-8034,Tandil,Provincia de Buenos Aires,-37.30468,-59.15086,4.8,13,https://lh3.googleusercontent.com/p/AF1QipMW4xLQed29n9j23G9p5ZRse2NSEGIDvLp6Nns=w408-h544-k-no,148.0,29,2025-05-29T00:15:31.187Z,ropa
MAB Lubricentro y Lavadero de Autos,Servicio de cambio de aceite,https://www.guia-dorada.com.ar/guia/aviso-mab-lubricentro-y-lavadero-de-autos-en-tandil-buenos-aires-25486.html,Sáenz Peña 886,+54 9 249 464-8647,Tandil,Provincia de Buenos Aires,-37.3030022,-59.1439431,4.9,10,https://lh3.googleusercontent.com/p/AF1QipM14itkdupVsPrDSoU6zYRYeIrol3_34Uv3U0Gy=w408-h725-k-no,57.0,27,2025-05-29T00:15:31.782Z,servicios
Edgardo Vazquez Remolques,Desguace,,Colectora Sur J. C. Pugliese 1590,+54 9 249 456-5545,Tandil,Provincia de Buenos Aires,-37.306822,-59.1212861,3.8,40,https://lh3.googleusercontent.com/p/AF1QipPWYkUkxMu3S76ErOCbpe3FItfWXmWtj7FDGwrF=w408-h306-k-no,13.0,69,2025-05-29T00:15:41.627Z,servicios
"""La Quinta"" frutería y verdulería",Granja,,Aeronautica Argentina 1507,+54 249 465-1893,Tandil,Provincia de Buenos Aires,-37.2981025,-59.1289627,4.0,58,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqU1SwlMPZ1pLCHmG9mzH4j9Y1dce8VTQqqMeyU0Xa0sF57mTTNsPoqyVZZLeO4E3P4rCy_4a4RHqvkVHc-f12i9X47LQ6sO1VcvwmtP2mzUdU1O_fL2krOXywBFLoEb_Jlz9vH=w408-h408-k-no,5.0,4,2025-05-29T00:15:42.434Z,servicios
Autodoc,Taller mecánico,,Labardén 2137,+54 249 420-7181,Tandil,Provincia de Buenos Aires,-37.2976346,-59.1226543,5.0,54,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no4xFDOUqEcJcD66JM9KpMVIxrNqK1bS0N-jKn3Kp3wItFGpOs8lmJvi5W0GKEy9ThSk68lIhhjxz92NEy_LU7Gk4BDRALYi2sIfvub1j68gfz1Ym5YIUduD4Gpxlye-9fFQLEl=w408-h544-k-no,4.0,5,2025-05-29T00:15:42.434Z,servicios
Almacen de Pollos,Granja,,"Darragueira, Ijurco &",,Tandil,Provincia de Buenos Aires,-37.3008357,-59.1234198,2.3,53,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrzNhYSdH-1PHJMphJAz7sIGmBE3rEeiaL1HEgo_GjWxCKFiPIj7B1v3MTuxxanXNxRol8Z5JRlZorckNV2NFHwN66QtHsppDM-H73O6u3epNLUb9pQJ7jP-5RS4y-X-4Dwbg7-Jw=w408-h544-k-no,5.0,3,2025-05-29T00:15:42.434Z,servicios
"Tandil Compresores a Tornillo ( Ceccato , atlas, kaeser,sullair)",Servicio de reparación de compresores de aire,,Beiró 338,+54 9 249 401-7594,Tandil,Provincia de Buenos Aires,-37.3060926,-59.1352535,5.0,52,https://lh3.googleusercontent.com/p/AF1QipO9OK_dPeIKDisEdLn9UuXcsmKQJGw0XEgeE6hh=w408-h306-k-no,3.0,1,2025-05-29T00:15:42.434Z,servicios
