title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
"Cotillon ""AYÜWN""",Comercio,,Av. Falucho 821,+54 249 460-3514,Tandil,Provincia de Buenos Aires,-37.3245734,-59.111189,4.0,85,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noo6b1tuvl3JK-_ObxEwpUyC5j1x85rXnqoKzyR3vd3sKxQG_n70zN7X_vQCvzkjgWI_JhP_k-jFG4SiQBawcuEtyZB9JWdCg5NhM-vwb79lzlc72s2TRtlHOtAIUTn4m8GAe5b3g=w426-h240-k-no,8.0,2,2025-05-04T16:08:40.047Z,Comercio
Lubricantes Canning,Tienda de repuestos para automóviles,,Av. Falucho 831,+54 249 444-0330,Tandil,Provincia de Buenos Aires,-37.3244259,-59.111227,4.5,86,https://lh3.googleusercontent.com/p/AF1QipP19MZKP0xTsDjtK92TCjJN1HFoVZWvXWqOT69D=w408-h612-k-no,7.0,119,2025-05-04T16:08:40.048Z,Comercio
Salamandras verellen,Tienda de artículos para el hogar,http://www.salamandrasverellen.com.ar/,Colectora Sur J. C. Pugliese 51,+54 9 249 459-5007,Tandil,Provincia de Buenos Aires,-37.3223751,-59.1014369,4.7,87,https://lh3.googleusercontent.com/p/AF1QipOfNjCk2tHfrGg7eGFovmwccb0XaWxqXwA5nMhd=w408-h408-k-no,63.0,103,2025-05-04T16:08:40.048Z,Comercio
Floreria LOS AROMOS,Floristería,,,+54 249 460-6424,Tandil,Provincia de Buenos Aires,-37.3281442,-59.0929967,4.6,88,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npUvLDmNiYjb5KqWSgyrM7HjVWNIr95TjbN_MtDJAmDAeEWGaTSkxsQsyJf8mhf9Roq6kMnaDJRXzeJc3z9zCMqvHG563ThjpzvmDQ0jO_NVCCnRS-h4RNVBf6jViRnWP_zdUTP=w426-h240-k-no,42.0,157,2025-05-04T16:08:40.048Z,Comercio
ABC libreria,Papelería,https://www.instagram.com/abclibreria.tandil?igsh=azc3bGQ4bnowNm1k,Av. Brasil 90,,Tandil,Provincia de Buenos Aires,-37.3279365,-59.1136907,,89,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tYi76y3UYjYkm_rGBV2X3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.214157&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:40.048Z,Comercio
Casa de Té Las Acacias,Cafetería,,C. Adolfo Berruti 525,+54 249 425-1888,Tandil,Provincia de Buenos Aires,-37.3347122,-59.1080962,5.0,90,https://lh3.googleusercontent.com/p/AF1QipN5Je5qgJdR4JN9SmvhZAlvLMNPpBKCyBtHdE_e=w408-h510-k-no,19.0,3,2025-05-04T16:08:40.048Z,Comercio
Decoraciones Marino,Tienda de cortinas,http://www.decoracionesmarino.com.ar/,Rivas 545,+54 9 249 428-2549,BGA,Provincia de Buenos Aires,-37.3279253,-59.1130719,4.6,91,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGuOrdzqJK3-QmMrcypFpjglrYhetl4VP1el8AmvHCth1KBBw301oTkWbRtJUyTKcQ3NkZ9g5pEpy-DE6EI7cwsQLtEgTer2wVpKjZhNrfIduhQobohCLorbieLrUGAK2RZG7jLz72M4Ye4QsPqD_piSaBFKznbR3LQ3jItMnynX2Hr-IdDfF-wBPFVgdjp2flExQ=w408-h306-k-no,26.0,41,2025-05-04T16:08:40.048Z,Comercio
Casa Country,Interiorista,,Av. Brasil 184 Local 6,+54 249 442-1588,Tandil,Provincia de Buenos Aires,-37.32877,-59.112899,4.8,92,https://lh3.googleusercontent.com/gps-proxy/ALd4DhF43yRn3xv9o7qzglTpC3Sj_69rBuIW2s8XwJvpXVejvWLG8Tx8VOiehhWQe7QZbarjULErKvRxMKAVbwf8Ljg0r1PM2EJvXolQVIQ5k8doWsvVEtBrCMv3LRgxZ_IGspuHZgaBINp1PxAejGydPhMrGckNDauWptOtdvoSwq2LO9e4lPZOK_PXix4r8H8hrVYWro8=w408-h306-k-no,3.0,6,2025-05-04T16:08:40.048Z,Comercio
Gregui Pisos y Revestimientos,Fábrica,http://www.grupogregui.com.ar/,"JC, Colectora Sur J. C. Pugliese 357 Bis",+54 249 424-1177,Tandil,Provincia de Buenos Aires,-37.3245843,-59.0984662,5.0,93,https://lh3.googleusercontent.com/p/AF1QipPomhbNWrLR4ihzEqa1mIYQPrX_BwMgCcQao4nH=w427-h240-k-no,147.0,166,2025-05-04T16:08:40.048Z,Comercio
Chimuelo ropa interior,Tienda de ropa,https://chimueloropainterior.empretienda.com.ar/,Los Fresnos 770,+54 249 458-4514,Tandil,Provincia de Buenos Aires,-37.325021,-59.0903526,,94,https://lh3.googleusercontent.com/p/AF1QipMEZWbLPwlxQZRXFJjEAv6SpBbjZzpzeFJJ5d3R=w408-h510-k-no,18.0,0,2025-05-04T16:08:40.048Z,Comercio
Avícola Supre Poll,Carnicería,,Av. Falucho 761,,Tandil,Provincia de Buenos Aires,-37.3250837,-59.1120692,5.0,95,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHFOpe3hZeCWKlGh44pmwpGXp7E8nPwGdYKrtvjg5AQwr33_TmB7GCcOEjjY24CUIeAmFahgb0LE-LwT_FKK2bQCHIB01jLpUw-vS3Oa3xNmHuQ1RszasPRbLIKXyqbXvlERmiK0wjrzPwIuca3zSHnhin3yswFkXVyLVcYaUiLEvq9_QhKmHo6myg6t-uWLhFdt_Y=w408-h306-k-no,3.0,2,2025-05-04T16:08:40.049Z,Comercio
Panadería de Adrian,Panadería,,Pozos 502,,Tandil,Provincia de Buenos Aires,-37.3292978,-59.1129151,,96,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=NgCxt1QMp9hCjvKU93MTOQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=21.330912&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:40.049Z,Comercio
Prestigio,Tienda de pinturas,https://www.prestigio.com.ar/,Av. Brasil 98,+54 249 400-2463,Tandil,Provincia de Buenos Aires,-37.3279589,-59.1136684,,97,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tYi76y3UYjYkm_rGBV2X3Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=54.903137&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:40.049Z,Comercio
Proshop Tandil (Golf),Tienda de ropa,https://proshoptandil.wixsite.com/proshop-tandil,Av. Fleming 1050,+54 11 5744-8371,Tandil,Provincia de Buenos Aires,-37.3306837,-59.1006331,,98,https://lh3.googleusercontent.com/p/AF1QipOUDJ-EurA-pnyUf8sjpPPUCCIcEO6Y08E5ePLz=w408-h408-k-no,10.0,0,2025-05-04T16:08:40.049Z,Comercio
Carnicería El Mago,Carnicería,,Av. Falucho 887,+54 249 444-2882,BJD,Provincia de Buenos Aires,-37.323995,-59.1106812,4.5,99,https://lh3.googleusercontent.com/gps-proxy/ALd4DhEvBm-s7CPN8fD9H1mtKXreuJ5dcuXFIp4bpJlBNBDDf6DxV4R0GMHPvM4kP1C8DGSiIEyRFhrTL-oDbsEJva138DhKVdzb5DwTLnBb4_p5eRr6Rl7HfFobBb3PPiguuxgkZPT44pO33aqMxA5xkuOy41wrlc-OPwryR6kRqO1ebOlze_W11Ei1PnQ4sNcdz-jzMRw=w408-h306-k-no,5.0,84,2025-05-04T16:08:40.049Z,Comercio
New Garden Tandil,Tienda de alimentos naturales,http://newgarden.com.ar/,Av. Brasil 44,+54 249 401-1669,Tandil,Provincia de Buenos Aires,-37.3273699,-59.1138715,4.4,100,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noPpkaiJ9P99YNqrTGQ9z7HdPfDJ2iGXJpvbw3PpKt_uRDYhDRp-JVPtr_mHV-rpFnuhmlmpq3T-6BEB0HP_g2R9OWVPGENsrWvjDrUMHZDNnmm0N6KRCAQbDTUnFyOIdZ9CVb_=w408-h541-k-no,7.0,12,2025-05-04T16:08:40.049Z,Comercio
Lo de Zoraida,Comercio,,Av. Monseñor D Andrea 300,+54 249 455-7281,Tandil,Provincia de Buenos Aires,-37.3275833,-59.1515363,4.5,3,https://lh3.googleusercontent.com/p/AF1QipMnBHvcOVXj9cFJ7xXGqaH5CbnsFDJKUkTva3BV=w426-h240-k-no,679.0,221,2025-05-04T16:08:42.361Z,Comercio
Granja El Calvario,Tienda de fiambres,,Payró 825,+54 249 424-9117,Tandil,Provincia de Buenos Aires,-37.3284924,-59.1509072,4.7,11,https://lh3.googleusercontent.com/p/AF1QipNTGn2Cy5bADOgGWRa7LZKka7fiwzCu3qG5iJhY=w408-h306-k-no,251.0,614,2025-05-04T16:08:42.361Z,Comercio
Natura Tandil Olavarria,Tienda de cosméticos,https://www.instagram.com/natura.tandil.olava,"Pinto 700, Ruca Malén 1900",+54 9 2284 53-0621,Tandil,Provincia de Buenos Aires,-37.344654,-59.1763755,5.0,13,https://lh3.googleusercontent.com/p/AF1QipPYljMod8YIhUd0gXdI1sVfNbWDSzywZVetsBtO=w408-h725-k-no,20.0,5,2025-05-04T16:08:42.362Z,Comercio
Dulcería El Cazador,Fábrica,https://www.instagram.com/dulceselcazador/,Ruca Malén 1450-Acceso Cerro Centinela,+54 249 466-9562,Tandil,Provincia de Buenos Aires,-37.349451,-59.169906,4.4,14,https://lh3.googleusercontent.com/p/AF1QipPo4jm4iKgDB1va3b4nspCXgx-1ZY7xoSfZ8nPh=w408-h306-k-no,141.0,153,2025-05-04T16:08:42.362Z,Comercio
Entre a mi pago Artesanías,Tienda de recuerdos,,Av. Estrada 1395,+54 249 448-5948,Tandil,Provincia de Buenos Aires,-37.3450427,-59.1595277,4.8,16,https://lh3.googleusercontent.com/p/AF1QipMcQu_UdbaJMtbZk-F4urLcBHpMev9r_hMs0BzR=w426-h240-k-no,63.0,107,2025-05-04T16:08:42.362Z,Comercio
Los Olivos Recuerdos Regionales.,Tienda de recuerdos,https://www.instagram.com/losolivos.tandil?igsh=MTRsanVmbXRiMmVjYw==,Av. Monseñor D Andrea 261,,Tandil,Provincia de Buenos Aires,-37.3271617,-59.1510823,4.6,18,https://lh3.googleusercontent.com/p/AF1QipN8vz2y1tUQ0vsm5bNR_-AA2Xi5EJSRSEAusH9u=w408-h306-k-no,11.0,9,2025-05-04T16:08:42.362Z,Comercio
Urbanus Pintureria,Tienda de pinturas,,Av. Brasil 60,+54 249 469-6453,Tandil,Provincia de Buenos Aires,-37.327597,-59.1138787,4.9,101,https://lh3.googleusercontent.com/p/AF1QipMScpnKro4y-B49FCHaCFWoPe_swDy_JKFm9cvv=w408-h408-k-no,34.0,9,2025-05-04T16:08:42.369Z,Comercio
Carlos Cabrera Pesca,Tienda de artículos de pesca,,Av. Avellaneda 1756,+54 249 444-3613,Tandil,Provincia de Buenos Aires,-37.3270603,-59.1153184,4.8,102,https://lh3.googleusercontent.com/p/AF1QipM9siOBwD3lkHX3fc81q_H-zBLLkUyuzX0o-3es=w408-h408-k-no,4.0,5,2025-05-04T16:08:42.369Z,Comercio
Panaderia Nogal Ii,Panadería,,Canada 722,,Tandil,Provincia de Buenos Aires,-37.323477,-59.1149165,4.5,103,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqr1nLs8QudIcoh66cm6zi0-K7V0YfQ_HNJ3yFKb56OYHjSMseUcdFekg3Zuzpu38k_BuqMZ39M0AWbG8JDJpC4kt0q00NeT7gaGQIFdFx6pRaa_C0IGoG5D1RxrT7JIgCNl3Vd=w408-h544-k-no,3.0,30,2025-05-04T16:08:42.369Z,Comercio
Vinoteca Black,Tienda de vinos,,Av. Brasil 345,+54 249 467-3906,Tandil,Provincia de Buenos Aires,-37.3310704,-59.1122369,4.8,104,https://lh3.googleusercontent.com/p/AF1QipMHqb2tYiFNyx1rLEeFo4N8DDUB4E9mFdzDA8zG=w408-h424-k-no,29.0,63,2025-05-04T16:08:42.369Z,Comercio
Uzcudun Tandil,Concesionario Toyota,https://www.uzcudun.com.ar/,Av. Avellaneda 1790,+54 249 444-1500,Tandil,Provincia de Buenos Aires,-37.3267303,-59.1150684,4.6,105,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nq9GGWF5x3kIqEK8bBrIZjrp0p8Wf4vFvuP5aEHmvo1aawxKcPRxnhRTgpQ04sdvblU2MaDKleiPBi-KHF9YZJoM-XNLiIJwRfrEOpiZcl0buFKtC7QXy1WRiIu0lfSRG_94iP-zg=w408-h306-k-no,159.0,451,2025-05-04T16:08:42.369Z,Comercio
Brave salón,Peluquería,http://www.wonoma.com/salon/brave,"7000, Av. Brasil 102",,Tandil,Provincia de Buenos Aires,-37.3281836,-59.1134666,4.7,106,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrBccMjEJWUk2HzqFUCzvwKWykwsOpKH7XWeVsrt4JctE6fjFtjGK8W_Rp82EXvF6GwMu5oA1PW-uLLxcVTz-cccThL3S0w436_11cDn5jwIDz2jjenf72snYp-JnurQFfHJBc=w408-h271-k-no,71.0,44,2025-05-04T16:08:42.369Z,Comercio
Oshum,Tienda de ropa de mujer,http://www.oshum-bsas.com.ar/,"Carrefour, Panamá 351",+54 249 443-8236,Tandil,Provincia de Buenos Aires,-37.3239995,-59.1144576,3.0,107,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHwCzw8XoaxxBanSybOTGYDChVOynOoQDYn-IKRu4TpQQ3B-Uasw_GcM3D0aiDzNrNodOepcjdd6VnwtynZM1VQ9xZ2VanuVtldDHzUIMfmx0PqJyEUhon7ViQZegRkpzWblh9Qyfz0cW_X4vJLgxR8TTmv3HElhMThzKO8Hla4W_kDnrfr65IJU4ZDwiLQr1qj_Q=w408-h306-k-no,3.0,3,2025-05-04T16:08:42.369Z,Comercio
CITRO GALL,Tienda de repuestos para automóviles,https://www.facebook.com/CITRO-GALL-1376746842460374/?modal=admin_todo_tour,Rosalía de Castro 830,+54 249 442-1673,Tandil,Provincia de Buenos Aires,-37.3233945,-59.1125578,5.0,108,https://lh3.googleusercontent.com/p/AF1QipNFLDwb9j-l3zu4zBJ5Qq5EviXHuUbq8EsFoX_L=w426-h240-k-no,3.0,3,2025-05-04T16:08:42.369Z,Comercio
"iGUi Piscinas, Tandil y la zona.",Piscina,https://www.igui.com.ar/,"casi llegando a, Colectora Pugliese, Holmberg 81",+54 249 451-1684,Tandil,Provincia de Buenos Aires,-37.3228336,-59.1005089,5.0,109,https://lh3.googleusercontent.com/p/AF1QipNL_BQlx7GsUbRWHWlE6PMfPGLA34ZoByglXpe3=w408-h408-k-no,31.0,15,2025-05-04T16:08:42.369Z,Comercio
La serranita,Panadería,,Av. Falucho 843,,Tandil,Provincia de Buenos Aires,-37.3243376,-59.1110036,5.0,110,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9ynRi5DYYwxOOz1TURhe5w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=144.76418&pitch=0&thumbfov=100,1.0,7,2025-05-04T16:08:42.369Z,Comercio
inmobiliaria.tandil.cabanas,Tienda de alimentación,http://www.inmobiliariacabanas.com/,Km163.4 RN226 Tandil Buenos Aires AR,+54 249 455-7000,GZY,Provincia de Buenos Aires,-37.3241491,-59.0965609,5.0,111,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npvI_JIZ0HyZ3dJ29DRzVVUgklcI76GuEz1qERDGmUy-qlYi07VO7DG7smUkmZ6WeTeVShuoU_kIu1YXZ6y5Wj_4Ly33a1_AOUOx8APcMGfh5-sannoiyEMkOpMm_U3AgtsPVKU=w408-h297-k-no,4.0,3,2025-05-04T16:08:42.369Z,Comercio
Morfeo Barista Café,Cafetería,,Av. Brasil 308,+54 9 249 420-6885,Tandil,Provincia de Buenos Aires,-37.330875,-59.1121046,4.5,112,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqDe5oSPovC3_VsInASCWQhXQI81utld0Iueu0D_y1k0XxTGMh7iSAUF4E0zFlqdOGIJtHwhGjHP4nywYmxn_vOd8f3ADv0tKkDOAP-J83m91-beAhcj2b4ocPpMscpojPVqrBK=w408-h543-k-no,76.0,81,2025-05-04T16:08:42.369Z,Comercio
Librería Nancy,Librería,http://www.librerianancy.com.ar/,"Carrefour, Panamá 351, B7001HXG",+54 249 443-6360,Tandil,Provincia de Buenos Aires,-37.3239995,-59.1144576,5.0,113,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SPdvLSZ_skhYXnS55TPM3A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=50.23992&pitch=0&thumbfov=100,1.0,13,2025-05-04T16:08:42.369Z,Comercio
Farmacia Subelza,Farmacia,https://farmaciasdeturnotandil.com.ar/farma/1589058556850,"B7001BJC Esquina, Avenida Falucho, Panamá 701",+54 249 444-3038,Tandil,Provincia de Buenos Aires,-37.3255537,-59.1126592,4.8,114,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nojmI2VjTPh-ghcRWGqDaHDclwBqFGEunxyAXitg3E82TGQMQ9sMK8zqgouZVGqCbQVW5qRb1WigCR840UDrCZxe1w5higUWGO-9NDLXme1oMfI2-iFpgbSikkrxOvD-54W1bTl0Q=w408-h306-k-no,3.0,25,2025-05-04T16:08:42.449Z,Comercio
Modo Salva,Tienda de ropa para bebés,https://modosalvabebes.empretienda.com.ar/,Av. Falucho 953 5 C,+54 249 457-5468,Tandil,Ciudad Autónoma de Buenos Aires,-37.3235228,-59.1097411,,115,https://lh3.googleusercontent.com/p/AF1QipPe-czhKJHYxkTXQ4eSphqRXawN28C-m8yvQeIW=w408-h510-k-no,2.0,0,2025-05-04T16:08:42.449Z,Comercio
Afra,Tienda de ropa de mujer,https://wa.me/c/5492494377746,Rivas 1068,+54 249 460-6861,Tandil,Provincia de Buenos Aires,-37.3229945,-59.1075924,,116,https://lh3.googleusercontent.com/p/AF1QipM9ugAcX8NJxUFWgCWuyAWfoenvhpAuYzCraGo=w408-h592-k-no,2.0,0,2025-05-04T16:08:42.449Z,Comercio
Sinergia Solar,Proveedor de equipos de energía solar,http://www.sinergiasolar.com.ar/,Juan C. Ariztegui 1399,+54 249 465-7131,Tandil,Provincia de Buenos Aires,-37.3285512,-59.0936371,4.7,117,https://lh3.googleusercontent.com/p/AF1QipNQO2YAFp1u5fLe78fdQZhvy79dnaRuL3w1Uvs0=w408-h309-k-no,27.0,3,2025-05-04T16:08:42.449Z,Comercio
FARMACIA BRASIL,Farmacia,https://www.instagram.com/farmaciabrasil_tandil/?hl=es,Av. Brasil 165,+54 249 424-8988,Tandil,Provincia de Buenos Aires,-37.3289612,-59.1136376,4.5,118,https://lh3.googleusercontent.com/p/AF1QipOEvd0Kszb0oVKji4tf6yLCMDS7cdJTwlD0P6OO=w408-h306-k-no,8.0,4,2025-05-04T16:08:42.450Z,Comercio
DG AUTOMOTORES,Tienda de vehículos de segunda mano y de ocasión,,Av. Falucho 503,+54 249 454-9255,Tandil,Provincia de Buenos Aires,-37.3269447,-59.114313,,119,https://lh3.googleusercontent.com/p/AF1QipOWGZg4HWF0LGat3_rOSbsbxGoqR8PrXVyUO9aY=w408-h306-k-no,3.0,0,2025-05-04T16:08:42.450Z,Comercio
DON CARLOS MATERIALES PARA LA CONSTRUCCION,Tienda de materiales para la construcción,,"COLECTORA LUIS MARIA MACAYA NORTE 544, TANDIL ENTRE C.FONTANA, Dr. Pere Y",+54 249 468-6928,Tandil,Provincia de Buenos Aires,-37.3256285,-59.0953935,,120,https://lh3.googleusercontent.com/p/AF1QipPDPQKAweGPesfZMKTWtK8cUaeSLTsPLUK00xed=w408-h318-k-no,3.0,0,2025-05-04T16:08:42.450Z,Comercio
Pequeñas Partidas,Tienda de bebidas alcohólicas,https://pequenaspartidas.com.ar/,C. Pueblo Vasco 1785,+54 9 249 467-4746,Tandil,Provincia de Buenos Aires,-37.3667745,-59.1185327,4.9,3,https://lh3.googleusercontent.com/p/AF1QipMK3AJgScdQf40aDOOyfdBuBxobET3UClg_CgMl=w408-h361-k-no,25.0,9,2025-05-04T16:08:43.462Z,Comercio
Tandi-Leuquen,Tienda de productos de chocolate,http://www.tandi-leuquen.com.ar/,"Av. Don Bosco, Suiza &",+54 249 467-0987,Tandil,Provincia de Buenos Aires,-37.3635226,-59.1181082,4.6,4,https://lh3.googleusercontent.com/p/AF1QipNfLGm-4wWwXeBAVZ5SYT5BXftSVYrwpjlegrsd=w426-h240-k-no,420.0,1095,2025-05-04T16:08:43.462Z,Comercio
Manjar Casa Serrana,Delicatessen,https://instagram.com/manjar.casa.serrana?igshid=1pdjmrzny2vok,C. Ecuador 1357,+54 9 249 465-3395,Tandil,Provincia de Buenos Aires,-37.3628211,-59.1130778,5.0,9,https://lh3.googleusercontent.com/p/AF1QipPPqyM72JopsPK7ns82uLR7QjkgDgdzxsxnYLuS=w408-h612-k-no,1.0,2,2025-05-04T16:08:43.463Z,Comercio
Arcor,Comercio,,Gral. Rodríguez 43 20,,Tandil,Provincia de Buenos Aires,-37.3331607,-59.1324789,5.0,12,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tE_F0zDQpMX9j7Zwbugaig&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.20923&pitch=0&thumbfov=100,1.0,2,2025-05-04T16:08:43.463Z,Comercio
La casita de las Dinas,Delicatessen de carnicería,,Francia 2409,,Tandil,Provincia de Buenos Aires,-37.3617105,-59.1253078,5.0,14,https://lh3.googleusercontent.com/p/AF1QipMQfZ-GKQlaBMufMEYFiNBf_n6pXcYUj-sEd1KS=w408-h545-k-no,17.0,4,2025-05-04T16:08:43.463Z,Comercio
RINCÓN GALES,Cafetería,https://www.instagram.com/rincongalestandil/,Suiza 1794,+54 249 460-8912,Tandil,Provincia de Buenos Aires,-37.3653073,-59.1199975,4.6,20,https://lh3.googleusercontent.com/p/AF1QipO4G0FaWfwABLxdlR3hubUbtSWk1V1mVcESlbcs=w493-h240-k-no,332.0,282,2025-05-04T16:08:43.463Z,Comercio
Iglú Helados,Heladería,,Av. Falucho 775,+54 249 443-3019,Tandil,Provincia de Buenos Aires,-37.3247541,-59.1120721,4.4,121,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npxJtV76BeC5COB6tclSWnthBSu8C7hQyrulCqJxv0cK4KC03he6X_u1t5gRfxH1GYx9shnr8i7gRtfs5U7xFPmbvLCiXCKqD73GkTTNP39NhbTevSGI0abJEJjY8FfvFqEAtm-2w=w408-h306-k-no,19.0,243,2025-05-04T16:08:45.040Z,Comercio
Pronto Helados,Heladería,https://pronto.ola.click/products?fbclid=PAAaadPqzAOjEA9ftW8MN7YKe3e1Bwo9sGgxosDnZDQMpc_UhEZ983qXeYO9o,Av. Brasil 285,+54 249 401-8250,Tandil,Provincia de Buenos Aires,-37.3302786,-59.1127234,4.3,122,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrZGeP4VLrvcSV9pM_RF7ohfZtopAMtuHlw9aubm9ys4RkFgTHyJOZHQirxY08KNHP32SA5bWM_uiRL4xjPTyAks0UEQFG-a_t2stvxsFnHZzsNsDf77TGu2t2wcvfwOrcz6ryDWQ=w533-h240-k-no,18.0,99,2025-05-04T16:08:45.040Z,Comercio
Baterías Ayatan y Lubricantes,Tienda de repuestos para automóviles,,Panamá 224,+54 249 449-7906,Tandil,Provincia de Buenos Aires,-37.3253983,-59.1132295,5.0,123,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BvBXVq1bpZTz5CFYw5xzaQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=240.05864&pitch=0&thumbfov=100,1.0,1,2025-05-04T16:08:45.040Z,Comercio
Las Animas Wine Bar,Tienda de vinos,https://www.instagram.com/lasanimas_winebar/,Av. Brasil 184 local 2,+54 249 438-2696,Tandil,Provincia de Buenos Aires,-37.3287811,-59.1130523,4.6,124,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noD0loKkGdwHogHmztogwDIlt8Vwp_xuYB3jaUMGFF-gwg358ReCVmHmQeyU1HptkS8kdin_rcqPG3K34ovz5HM6o76h6lliCCyEwyVJlSexFj7BJ9SyFRKXTIRz-3AAfOhBNDq=w408-h306-k-no,33.0,56,2025-05-04T16:08:45.040Z,Comercio
Helados Nevada,Heladería,,Av. Avellaneda 1797,,Tandil,Provincia de Buenos Aires,-37.3272785,-59.1146342,,125,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=9d3jV-_SeGuVwtREBHHoqQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.64854&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:45.040Z,Comercio
hey baby tandil,Tienda de ropa para bebés,,Av. Brasil 102,,Tandil,Provincia de Buenos Aires,-37.3280831,-59.1134731,,126,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pxKs2D_5dui3cRJUr9kidg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.94938&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:45.040Z,Comercio
El Don,Pizzería,http://www.facebook.com/eldon,Av. Brasil 184,+54 249 428-8935,Tandil,Provincia de Buenos Aires,-37.3287589,-59.1129159,4.3,127,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noHKkuaq1M11sRpxNfHFql60gtQiXsZdbBR-OjGsWBHu1_MC2jQzTw1bGTKvMfMlVQh7ALZmFuZeBAz0eOBMujGfrAooQOzEaU3EUpOZtYDtsSdQrnFK-izW6zB8lDOl4GN3omw=w426-h240-k-no,135.0,481,2025-05-04T16:08:45.040Z,Comercio
Fauna al sereno,Restaurante,https://instagram.com/fauna_tandil,Av. Brasil 130,+54 249 460-0068,Tandil,Provincia de Buenos Aires,-37.3283921,-59.1132526,4.5,128,https://lh3.googleusercontent.com/p/AF1QipMcuTOumNIDJCHkitecwQwT8DACPMS1zkg6WQFV=w408-h544-k-no,228.0,302,2025-05-04T16:08:45.041Z,Comercio
Despensa La Galleguita,Kiosco,,Av. Falucho,,Tandil,Provincia de Buenos Aires,-37.3198502,-59.1059681,4.8,20,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nr3ZAPuD4N2fDW1F_x029sc89ECh5EfPwGjyfAf8RRGVi3wtgTLwv0iDU2VAHm6pgputmfyaCzpgmU912DQjTiNzrugFjGo54_w-TC0gwwA_NfSgbWY50s35CAc7D9BsIM3ieEI=w408-h544-k-no,5.0,4,2025-05-04T16:08:49.059Z,Comercio
Abait - Mercado Frutihorticola,Frutería,,Av. Santamarina 181,+54 249 411-9705,Tandil,Provincia de Buenos Aires,-37.3290309,-59.1275087,4.5,1,https://lh3.googleusercontent.com/p/AF1QipOcuOlfbyii4dE2IC_-QBWWoo_3fmi4NJVJs4iP=w408-h245-k-no,4.0,64,2025-05-04T16:08:49.748Z,Comercio
Todo Cuotas Sa,Comercio,,Chacabuco 926,,Tandil,Provincia de Buenos Aires,-37.3234966,-59.1416556,4.3,3,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=VQqUsUDZCPh7J72BuQKBbA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=217.823&pitch=0&thumbfov=100,1.0,4,2025-05-04T16:08:49.748Z,Comercio
CLORUM,Comercio,,Av. Avellaneda 545,,Tandil,Provincia de Buenos Aires,-37.3341747,-59.1331206,,5,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=77Jzu1aW_E24MMeB7t0WyA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=153.149&pitch=0&thumbfov=100,1.0,0,2025-05-04T16:08:49.749Z,Comercio
