title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Distribuidora Ruma,Vet y Petshop,,Av. Ituzaingó 1235,+54 9 2284 61-3352,Olavarría,Provincia de Buenos Aires,-36.8960533,-60.3456568,4.8,16,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqrv97JasMF3Q-8i5DM1o5tCkjlemWqu62CE-6Bf6K0o5v-bZBr9ibdkRuO1enWK-elETBWDSBtD_e1_qMKObfZim0b-G8xZxveDmZ19__vuqvY6q5fgu-pHXF7-_yaii4mzoy2AA=w426-h240-k-no,14.0,15,2025-05-29T00:56:12.809Z,Comercio
Distribuidora Su Seguridad,Vehiculos y Transporte,https://distribuidorasuseguridad.mercadoshops.com.ar/,Av. Pringles 2429,+54 9 2284 66-7995,Olavarría,Provincia de Buenos Aires,-36.9001034,-60.3206823,4.5,10,https://lh3.googleusercontent.com/p/AF1QipNTBlD6nJ3hOY3hJP7TOJF0aQj9OnfZB7uILnMg=w408-h544-k-no,44.0,93,2025-06-11T18:13:58.930Z,Tienda
Divas Original,Ropa y Calzado,https://www.instagram.com/divas.original/,Av. Libertad 41,+54 9 2281 50-0432,Benito Juárez,Provincia de Buenos Aires,-37.6727778,-59.8053275,,129,https://lh3.googleusercontent.com/p/AF1QipOHAiYCGk0L5imnAxQIPgEcVTvPLIOc_Qfc79Vx=w408-h408-k-no,3.0,0,2025-05-29T00:54:02.235Z,Comercio
Diésel San Gabriel S.A.,Vehiculos y Transporte,,"Villa Floresta, Laprida 3801",+54 9 2284 42-4278,Olavarría,Provincia de Buenos Aires,-36.9045217,-60.3188082,4.9,20,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHoT8svYH_kwLPR3jmJmHyz-29TvYg7VwUBDCNCRjP16A7QDdJQuKFhKbxcOF8Qhcj3IDfqQEVOI5z-WW8Yy6Jzkyn66QcuiezWOlzEnL9rHSdiBAnSzawP9YzEgPNT5wLgezPIO4wpP9FVoBUPwAESyCgUYDO8VOBaGTECx9dbUkz7camhVzEm9FkBBLu5sujwQ7g=w408-h306-k-no,3.0,140,2025-05-29T00:56:17.787Z,Repuestos
Dj Korubo S & I,Tecnologia,,7400,+54 9 2284 50-9098,Olavarría,Provincia de Buenos Aires,-36.8965979,-60.3262013,,17,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eKFCY-jY_B-V4PF03oECoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=311.96423&pitch=0&thumbfov=100,1.0,0,2025-06-15T23:31:29.857Z,Tecnologia
Dlicias Ale,Comestibles,,Gral. Rivas Oeste 0112,+54 9 2281 31-0197,Azul,Provincia de Buenos Aires,-36.7779815,-59.8802158,,84,https://lh3.googleusercontent.com/p/AF1QipMagrLuPdWEKLGvVeGopK-YR39qlpibD1X2upyG=w408-h336-k-no,113.0,0,2025-05-19T00:03:31.938Z,Comercio
Dm Carrocerias,Vehiculos y Transporte,,RN226 168,nan,Tandil,Provincia de Buenos Aires,-37.2972671,-59.1327645,5.0,16,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrKSVhCbS6yfstkn3HLsmYUBp4lLtvrPWgyqeECm-sljZw63exZPmI_BjWzZazwMgeOqzHgQ3mEvSasTiP0YoZzzSOqLWhY1i9ZUU3oqtuymQ6gL-kgGf5wXFxHWoLvUYJB0yHXVg=w426-h240-k-no,2.0,2,2025-05-29T00:14:38.143Z,Servicios
Don Blanc,Ropa y Calzado,,Kramer 273,+54 9 249 458-2858,Tandil,Provincia de Buenos Aires,-37.3098724,-59.1552637,5.0,2,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BgLsdlUdxmdlbbu69OBtbg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=321.22772&pitch=0&thumbfov=100,1.0,1,2025-06-15T23:38:00.066Z,Blanqueria
Don Carlos Materiales Para La Construccion,Construccion,,"COLECTORA LUIS MARIA MACAYA NORTE 544, TANDIL ENTRE C.FONTANA, Dr. Pere Y",+54 9 249 468-6928,Tandil,Provincia de Buenos Aires,-37.3256285,-59.0953935,,120,https://lh3.googleusercontent.com/p/AF1QipPDPQKAweGPesfZMKTWtK8cUaeSLTsPLUK00xed=w408-h318-k-no,3.0,0,2025-05-04T16:08:42.450Z,Comercio
Don Colchone Tandil,Hogar y Muebles,,"Showroom con cita, Pinto 1041",+54 9 249 455-0054,Tandil,Provincia de Buenos Aires,-37.3252658,-59.1298404,,69,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=5LdOcNscHe9_hoWDsCQsdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=137.09782&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:18:04.591Z,Online
Don Ernesto,Inmobiliario,,Eduardo Rodriguez 961,+54 9 249 445-4308,Tandil,Provincia de Buenos Aires,-37.3243403,-59.1719793,4.4,24,,,8,2025-05-29T00:17:25.549Z,Servicios
Don Felipe,Comestibles,,Mariano Moreno,nan,Benito Juárez,Provincia de Buenos Aires,-37.672246,-59.8085162,,72,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=eO08bFLQxmtSNuxhMq9S9Q&cb_client=search.gws-prod.gps&w=408&h=240&yaw=309.5754&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:00.430Z,Tienda
Don Francisco La Frutería,Comestibles,,Av. Belgrano 500-598,nan,Rauch,Provincia de Buenos Aires,-36.7793136,-59.0820409,4.6,25,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=wkeCFcp89oj8UwtmPyuu4A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=89.13235&pitch=0&thumbfov=100,2.0,21,2025-05-29T00:48:55.439Z,Tienda
Don Giuliano Chacinados,Tienda de delicatessen,,San Francisco 2216 esquina basilico,+54 9 249 463-2900,Tandil,Provincia de Buenos Aires,-37.2933402,-59.1193859,4.0,56,https://lh3.googleusercontent.com/p/AF1QipM5l-dXjrZ9Zx-V1pepyU1rzZ6jHbskFWkHREh2=w408-h408-k-no,4.0,4,2025-06-11T18:01:54.969Z,Tienda
Don Hector,Vehiculos y Transporte,,"7020, Juan Bautista Alberdi 18",+54 9 2281 30-9292,Benito Juárez,Provincia de Buenos Aires,-37.6691112,-59.8097359,,77,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrv8E0xg1nWeB8jeJclA9SR4Mq6VC61I2B8HvJ1ZHTiRXr7cE7FE4_gMesqdDIw75pQuQDcVA9JMGsvO6xM5m7oBKXgEhx3QF5wsrnQNsBZNp1rAWVFZsK2YbYQm8woXxTHLyr5=w408-h544-k-no,4.0,0,2025-05-29T00:53:59.592Z,Comercio
Don Juan Quesos Y Fiambres,Comestibles,,Beiró 1285,+54 9 249 449-7538,Tandil,Provincia de Buenos Aires,-37.2973205,-59.1461915,4.7,28,https://lh3.googleusercontent.com/p/AF1QipNYWJn3kuibR1wUvKFQK73ZKNpgIr5uhdmXRrAe=w408-h544-k-no,43.0,37,2025-06-15T23:39:22.276Z,Tienda
Don Nicola,Comestibles,,Azul,nan,Azul,Provincia de Buenos Aires,-36.7706177,-59.8497427,4.3,27,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nopCXEWBL596TDH0yPLtToItHp8cBh3SzcFCvM7vKVkMel4pJl9FSxX-pdRg-HE6LAJerVPT9eNcnzd8AvtXLTQHCL2idEwH48O3cB37INKrhlVGhJp28xIwUwNh-iGgJrFTah8=w408-h725-k-no,4.0,46,2025-06-15T22:58:10.219Z,Tienda
Don Roberto Materiales Para La Construcción,Construccion,https://www.guia-dorada.com.ar/guia/aviso-don-roberto-en-tandil-buenos-aires-798.html,Argerich 1928,+54 9 249 424-8935,Tandil,Provincia de Buenos Aires,-37.2969281,-59.1169594,4.8,48,https://lh3.googleusercontent.com/p/AF1QipOdFo755IeEuuPX_Ehsx4yWYJt5mdVhpZeXO5Bf=w506-h240-k-no,123.0,61,2025-06-11T18:01:54.968Z,Tienda
Don Rosendo,Comestibles,http://donrosendo.com/,Av. Rivadavia 2,+54 9 249 401-0150,Tandil,Provincia de Buenos Aires,-37.3366312,-59.1409768,4.6,9,https://lh3.googleusercontent.com/p/AF1QipPZiISwtHCrY5BTNlySRC7Ldc7mIzEmIYd86KIX=w426-h240-k-no,1133.0,3167,2025-05-04T16:08:17.798Z,Comercio
Don Vito(Venta De Bebidas),Comercio,,Bartolomé Mitre 54,+54 9 249 401-7254,Rauch,Provincia de Buenos Aires,-36.773044,-59.0879508,5.0,2,https://lh3.googleusercontent.com/p/AF1QipMBLo4mW1Qyk6SLgQ8yDs00Eoljce2k7F6AjxWj=w493-h240-k-no,11.0,11,2025-06-15T22:40:37.663Z,Venta
Don Ángel,Servicios,,Ameghino 559,+54 9 249 450-8804,Tandil,Provincia de Buenos Aires,-37.3059364,-59.1409568,3.7,6,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=p14eSyWMBPPoWxJnTHgWoQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=104.85628&pitch=0&thumbfov=100,1.0,3,2025-05-29T00:15:31.782Z,Servicios
Donadio Motos,Vehiculos y Transporte,,Av. Juan Domingo Perón 382,+54 9 2281 30-8510,Azul,Provincia de Buenos Aires,-36.7797726,-59.8676286,4.7,20,https://lh3.googleusercontent.com/p/AF1QipOb4U4xhI-RHFogC3pq39ClVclZqNTr9lR9GejS=w408-h342-k-no,3.0,49,2025-06-15T22:57:06.683Z,Repuestos
Donatta Mia,Ropa y Calzado,https://www.instagram.com/donattamia?igsh=Y3ZwMnRidnM0ODd2&utm_source=qr,Roldán 196,+54 9 2983 40-9003,Benito Juárez,Provincia de Buenos Aires,-37.6778919,-59.803648,,42,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UzrH6mzB4xMKlgLZ3srtUQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=61.253494&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:54:17.265Z,Tienda
Donatto,Comestibles,,Chacabuco 2878,+54 9 2284 41-9279,Olavarría,Provincia de Buenos Aires,-36.8880484,-60.3282018,,57,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npb-fynoGOok_DPAooc-2w9UfONDqO_OvAhroGR-GWDjFaYugOLm4u5kFKGVdDi_DTY_4dQm_3XFAk8xxdWitBPQeHxTnwhOzllvl0zoZrCUhN8Z6iKTKxbnH0SNmdlrUZu-nI=w408-h306-k-no,4.0,0,2025-06-15T23:31:32.616Z,Comercio
Dorinzi Materiales De Daniela A Dorinzi,Construccion,http://www.dorinzimateriales.com/,Laprida 354,+54 9 2281 32-5252,Benito Juárez,Provincia de Buenos Aires,-37.6867835,-59.8082963,4.9,30,https://lh3.googleusercontent.com/p/AF1QipMesODtxXWBLX2SKl5RCrz63IvdpmU4ENwKn95i=w426-h240-k-no,17.0,24,2025-05-29T00:53:50.740Z,Tienda
Dormis Los Soñadores,Inmobiliario,https://www.xn--cabaaslatregua-tnb.com.ar/,"Ruta 30, Muñiz y",+54 9 249 446-8877,Tandil,Provincia de Buenos Aires,-37.2732434,-59.1512728,5.0,21,https://lh3.googleusercontent.com/p/AF1QipN1exOitDUJanWQzqd0ZWJam2Jc9jrIFiaETfxn=w408-h510-k-no,11.0,5,2025-05-29T00:16:32.751Z,Servicios
Dorothea,Ropa y Calzado,,San Martín 617,+54 9 249 438-8833,Tandil,Provincia de Buenos Aires,-37.3264255,-59.1362915,5.0,121,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqzUWBCZzrPPZWJBG9vmyojwl840B-Ie2FHirVIm-phV29Dexp6FRpdMqwDRL0RJUoNh1aBi2HaEojVjd4RhcMT5G8UZ4nKD40wkUK_kW6sh4Vy_fItb2S0tN1b1HnteI8MZD4=w408-h398-k-no,13.0,2,2025-05-29T00:16:00.871Z,Ropa
Dorys,Tecnologia,,Piedrabuena 1578,+54 9 249 442-3665,Tandil,Provincia de Buenos Aires,-37.3074372,-59.1220975,3.7,182,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGqNT9YebfSchGTYVAvhiNjiY9d_wOENl8-qnwnDr8r8G10UafRKJo2PEwra1sBRItJmn3qxjkjFOX9c-oZyF0FxqoqJijZ78LfCOfqcDpuWve4Fw5XPa2eo8ZACCtWEh7ZKBdIjLYE7Wjdyn6S0w0ig02lXkDFux7PlBJshT5O73sQgco8_4dFijtGnU5W38sLVw=w408-h306-k-no,2.0,3,2025-05-04T16:08:26.047Z,Comercio
Doña Luisa,Comestibles,,Av. Alvear 278,+54 9 249 433-8898,Rauch,Provincia de Buenos Aires,-36.7719077,-59.0992258,5.0,99,https://lh3.googleusercontent.com/p/AF1QipNiHssKb9GB0JnkHGlbrD3G9glm1ryTW0LD3AVN=w408-h725-k-no,10.0,1,2025-05-29T00:49:02.285Z,Tienda
Doña Maris,Ropa y Calzado,,Kramer,nan,Tandil,Provincia de Buenos Aires,-37.3075925,-59.1519914,,39,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Zx3etgesrRcHW7I7eDxqPg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=146.80396&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:15:31.994Z,Ropa
Dr Car Tandil,Otras Categorias,http://www.instagram.com/drcartandil,San Lorenzo 1179,+54 9 249 433-9960,Tandil,Provincia de Buenos Aires,-37.3215009,-59.1460809,4.9,172,https://lh3.googleusercontent.com/p/AF1QipP6iDy01QzudzEugl3NE4TvBxE5EY3IF0UH90UR=w408-h407-k-no,34.0,23,2025-06-11T18:02:38.288Z,Venta Online
Dr. Pc,Tecnologia,,Chaco 1614,+54 9 249 463-4755,Tandil,Provincia de Buenos Aires,-37.3202902,-59.1596909,,11,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npil1RcI5cZblpPm7ZvjKqjwVYIegfEntS-xJkrUk23WBcBeRbtHHuAfq_opiCYpDfgrBjHluS2V1tqxuuWVLeTYYuOYDFEHK5Yxx9yH0F1WHvsoK-PxZ0pEWxb-z93skVcvNkYgQ=w408-h544-k-no,3.0,0,2025-05-28T23:28:51.589Z,"Electronica, Tienda"
Draca Humos - Mayorista De Kits De Sahumerios - Envios A Todo El País,Comestibles,http://www.dracahumos.com/,Laprida,+54 9 11 2690-9643,Tandil,Provincia de Buenos Aires,-37.2925459,-59.1691035,5.0,15,https://lh3.googleusercontent.com/p/AF1QipMSFrctrz-VvRNiVw4uC4XZuhgoEmuxNeOAzJfJ=w408-h306-k-no,57.0,85,2025-06-15T23:39:20.852Z,Venta
Drita,Ropa y Calzado,,Av. 25 de Mayo Nte.,nan,Azul,Provincia de Buenos Aires,-36.7712387,-59.8499739,,66,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZKyvS276Df5XwDEBNuaWVg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=133.6758&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:58:12.881Z,Tienda
Drugstore Center Azul,Comestibles,https://instagram.com/drugstore_center_azul?igshid=h8b7x73qzzsw,"Av.Mitre 401 Av 25 de Mayo esq Tandil Av Caneva 534 H.Irigoyen esq Moreno, Av. 25 de Mayo 1326",+54 9 2281 51-1652,Azul,Provincia de Buenos Aires,-36.7788745,-59.8610032,4.7,7,https://lh3.googleusercontent.com/p/AF1QipOFa3z10f5yZqEu_c6gX1UJ_gKt5M6fBLU3Od_r=w408-h271-k-no,3.0,42,2025-06-15T22:56:57.477Z,Comercio
Drugstore Center Azul 2,Comestibles,,"Avenida 25 de Mayo, Tandil &",nan,Azul,Provincia de Buenos Aires,-36.771342,-59.8503432,4.3,20,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=mh5EyFi4lSu-89m349nEtw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=189.88135&pitch=0&thumbfov=100,1.0,6,2025-05-19T00:03:02.160Z,Comercio
Drugstore Del Paseo,Comestibles,https://www.instagram.com/drugstoredelpaseo/,Av. Brasil 184 Local 3,nan,Tandil,Provincia de Buenos Aires,-37.328752,-59.112996,4.1,45,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nroakAU76PWhg1NUdOrV2DljqPgdXzoHTFQMXusF2MZsgtZiPZyEvCn-HsYN65aQSND9IOwJnOkajSC7wQceBic0IcQcaPYFJCVQJEogI8FURbwblr8yWEEdDUnot33m0G2Z-t9-g=w408-h544-k-no,8.0,14,2025-05-04T16:08:38.318Z,Comercio
Drx + Fucci Automotive,Vehiculos y Transporte,,Necochea 913,+54 9 2281 53-7198,Azul,Provincia de Buenos Aires,-36.7843739,-59.8642885,4.8,49,https://lh3.googleusercontent.com/p/AF1QipPoU-3oQzpYU7OTS-CHDhJwvk_LpUAcgM3Z0e2S=w408-h306-k-no,49.0,22,2025-06-15T22:57:08.021Z,Repuestos
Ds,Ropa y Calzado,,Av. Ituzaingó 8190,+54 9 2284 30-8435,Olavarría,Provincia de Buenos Aires,-36.8832933,-60.328998,4.3,59,https://lh3.googleusercontent.com/gps-proxy/ALd4DhGnajcilMmvHC4j-auX_MgzlgDzPk3eXXALxDi1WwjKW64DzwslDkGvj7dQqiS0YknKfi5U_Xpk4-wxMdPDejqTSyW5ToZ2xA8olGellPRXFPjV9OyShsunL1mVb44aLED_ZADNohTsYuSMgEt0CcF9PUqYFhb2_AuH0aFzfj0ISYhY-RqkY4D7te9GAmu5zKHzrQ=w408-h306-k-no,5.0,3,2025-06-15T23:31:32.616Z,Comercio
Ds Pisos - Pisos Y Soluciones,Construccion,,Av. España 408,+54 9 249 442-3184,Tandil,Provincia de Buenos Aires,-37.323507,-59.141354,4.5,100,https://lh3.googleusercontent.com/p/AF1QipOf7l4P_kadZwS3qYBBA6swzP0S6WuBzoyawx0Y=w408-h544-k-no,22.0,10,2025-06-11T18:02:33.437Z,Venta Online
Dsw Diseño Y Soluciones Web,Tecnologia,,"Provincia, Argentina, Estrada 4360 Sur",+54 9 2284 30-8251,Olavarría,Provincia de Buenos Aires,-36.8958039,-60.2985448,,7,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=DU9DlgGRa7ydN5VgExd7gg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=234.44403&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:56:13.132Z,Web
Dti - Azul,Tecnologia,,Av. Juan Domingo Perón 525,+54 9 2281 42-7066,Azul,Provincia de Buenos Aires,-36.7820062,-59.8654974,,22,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zL2SLXDLlIyLOOkG7pxFlg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=231.62384&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:56:55.477Z,Tecnologia
Dual Room,Ropa y Calzado,,Tierra del Fuego 1019,nan,Tandil,Provincia de Buenos Aires,-37.3172071,-59.1160547,,85,https://lh3.googleusercontent.com/p/AF1QipPs-1_gRddSUKKHfj8-JImdUFyXu58xCQLXqQ18=w408-h724-k-no,4.0,0,2025-06-11T18:02:04.065Z,Comercio
Dualde Automotores,Comercio,,"BMW, Rondeau 2019",nan,Rauch,Provincia de Buenos Aires,-36.7736494,-59.0776384,3.7,3,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1TSMmFJn5-zWEKc_FbBmSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.32281&pitch=0&thumbfov=100,1.0,3,2025-05-29T00:48:36.560Z,Comercio
Duck Ideas,Servicios,http://www.duckideas.com/,Maipú 1388,+54 9 249 446-6327,Tandil,Provincia de Buenos Aires,-37.325583,-59.1228629,5.0,18,https://lh3.googleusercontent.com/p/AF1QipOwTniCj_JDH_UeUs8nndrwSpMuhqv9yIuHMeKk=w408-h284-k-no,6.0,3,2025-05-29T00:15:25.981Z,Web
Duende´S,Ropa y Calzado,,Fugl 790,+54 9 249 469-8399,Tandil,Provincia de Buenos Aires,-37.337233,-59.1269239,,24,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=osHj4cv8UJQWNDX8L1EUQw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=320.0286&pitch=0&thumbfov=100,1.0,0,2025-05-29T00:17:38.170Z,Ropa
Dulce Detalle Lencería,Ropa y Calzado,https://www.instagram.com/dulcedetalle.lenceria/,Buchardo 5779,nan,Olavarría,Provincia de Buenos Aires,-36.9199723,-60.306654,5.0,47,https://lh3.googleusercontent.com/p/AF1QipNWz-Z1nytNqa_q21aYNpfro_S3adSMhB44O7i-=w426-h240-k-no,4.0,46,2025-06-11T18:14:00.852Z,Tienda
Dulce O Truco Cotillón Y Repostería,Entretenimiento,,Av. Pellegrini 3208,nan,Olavarría,Provincia de Buenos Aires,-36.9031002,-60.3041006,4.5,70,https://lh3.googleusercontent.com/p/AF1QipPtr1DaYOFtVKCrS4QRgCljIHEZhPjGg66MkfP4=w408-h306-k-no,10.0,6,2025-06-11T18:14:01.788Z,Tienda
Dulcemente,Comestibles,,Independencia 1700-1600,+54 9 2284 69-7125,Olavarría,Provincia de Buenos Aires,-36.8954927,-60.3396999,5.0,4,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrEJfRYx5qddAWVtHrsB_7KuVGCPgsZ2MiY9ZhSQmxWzUc0Dz_uEBfnJ-io_C2tccptzXYLASuVhxy4iKzr6ZIiWmOWQmGUd_1P77AhqX8KhdOyLDvtLxIr9IZki6VnwzJgWowY=w408-h408-k-no,2.0,2,2025-05-29T00:56:12.808Z,Comercio
Dulcería El Cazador,Agricola,https://www.instagram.com/dulceselcazador/,Ruca Malén 1450-Acceso Cerro Centinela,+54 9 249 466-9562,Tandil,Provincia de Buenos Aires,-37.349451,-59.169906,4.4,14,https://lh3.googleusercontent.com/p/AF1QipPo4jm4iKgDB1va3b4nspCXgx-1ZY7xoSfZ8nPh=w408-h306-k-no,141.0,153,2025-05-04T16:08:42.362Z,Comercio
Dulces Sueños - Sheila Vaccarezza,Comestibles,,,+54 9 2281 40-8286,Benito Juárez,Provincia de Buenos Aires,-37.6694428,-59.8094838,,107,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrV4PTj4lQ90ObycWCqNclWrTFF-OlGF00c8hEmHcBBMMU56fxtfDaAOCALUpM3qH-vSAxz9HV1bNK5HeFAiq2f881JsxyCkDp_ejpMt7AS5K0fc8O--J-qGrsRGcIluxAz3hy07Q=w408-h544-k-no,5.0,0,2025-05-29T00:54:01.425Z,Comercio
Dulcinea Express,Comestibles,,Av. Pellegrini,nan,Olavarría,Provincia de Buenos Aires,-36.9121378,-60.3153295,2.0,70,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=4s8Ilxht71yMonhY5b_bGA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=319.5802&pitch=0&thumbfov=100,1.0,1,2025-06-11T18:13:58.233Z,Comercio
Dulcinea Tandil,Ropa y Calzado,,Av. Juan B. Justo 787,nan,Tandil,Provincia de Buenos Aires,-37.3208988,-59.164441,4.5,1,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Bf0q3VC-lq2kbUciHiV4dA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=56.73002&pitch=0&thumbfov=100,1.0,2,2025-05-29T00:14:52.353Z,Ropa
Duque Indumentaria,Ropa y Calzado,,José Cabral 2266,+54 9 249 427-1494,Tandil,Provincia de Buenos Aires,-37.2980555,-59.1689632,5.0,2,https://lh3.googleusercontent.com/p/AF1QipOPp3eTQAVpQxnl-4lHPcpiUVPgfIr8RvuVYCrw=w408-h544-k-no,5.0,1,2025-06-15T23:38:50.156Z,Comercio
Durloplack - Durlock,Construccion,https://www.facebook.com/durloplacktandil/,San Martín 1241,+54 9 249 451-0882,Tandil,Provincia de Buenos Aires,-37.3225927,-59.1271691,4.7,79,https://lh3.googleusercontent.com/p/AF1QipN1mS97E-SHGu9FsccCrokxlGGULTemM93NT5Qi=w408-h306-k-no,27.0,109,2025-06-15T23:39:33.346Z,Venta Online
Durlotandil,Construccion,,Caseros 1011,nan,Tandil,Provincia de Buenos Aires,-37.3200205,-59.1126695,4.0,20,https://lh3.googleusercontent.com/p/AF1QipPJp1CHRUuOcEQeG8URMAXTu75nLiZVOtU3hKM5=w426-h240-k-no,8.0,1,2025-06-11T18:02:21.311Z,Venta
Duwen Maipu,Ropa y Calzado,,Maipú 3144,+54 9 2284 41-5750,Olavarría,Provincia de Buenos Aires,-36.8868949,-60.3251985,4.8,2,https://lh3.googleusercontent.com/p/AF1QipPi0T2UmQoNS0NGIpnBcnpDcgC9fujkJy-TKDrz=w408-h406-k-no,15.0,6,2025-06-15T23:32:12.265Z,Venta Online
Déjà Vu Uniformes,Ropa y Calzado,,Bartolomé Mitre 2778,+54 9 2284 49-7647,Olavarría,Provincia de Buenos Aires,-36.8864446,-60.3134258,4.8,55,https://lh3.googleusercontent.com/p/AF1QipPouzI3Z64fVL70z_599vnpdcAkM2o9THfd4aPh=w408-h315-k-no,6.0,9,2025-06-11T18:14:06.237Z,Comercio
Días De Fiestas,Entretenimiento,,Quintana 699,+54 9 249 466-7558,Tandil,Provincia de Buenos Aires,-37.3066169,-59.143654,4.6,85,https://lh3.googleusercontent.com/p/AF1QipMjYxnEtG-S9PaXT3I8gbL5JF8fNXJIYjqDPxMn=w408-h725-k-no,44.0,260,2025-05-04T16:08:20.559Z,Comercio
Easy Golf - Proshop Tandil,Otras Categorias,https://www.elvalledetandil.com.ar/proshop,Ceferino Namuncura 1430,+54 9 249 434-6193,Tandil,Provincia de Buenos Aires,-37.3716481,-59.0998223,5.0,22,https://lh3.googleusercontent.com/p/AF1QipNA2Rqq2DV5RbIymM_8bEEce6GEy6GRb2vUbETK=w408-h544-k-no,6.0,3,2025-05-04T16:08:50.195Z,Comercio
Eces Y V,Ropa y Calzado,,Quintana 625,nan,Tandil,Provincia de Buenos Aires,-37.307072,-59.143041,4.0,169,https://lh3.googleusercontent.com/gps-proxy/ALd4DhHGDlFRtvpP6NG1R_O47t-0gRHacCwGD95cppzKePp0WK5WNktnN-vBXahGgV7G1ix6XnAoU0hdMKd7FA2V87PTI6CAOyQv1XkslnBXZMD2arSq2omE0vFkQMA6Mh0Dr_lbtZQebBa5keROID7LkzEzwkS7u3kJAbgvv_ms6jHJn6_kEqQTS1thCxKHPJ0KDQY7dfE=w408-h306-k-no,2.0,9,2025-05-04T16:08:24.854Z,Comercio
Eco Electric Del Lago,Vehiculos y Transporte,,Gral. Savio 558,+54 9 249 446-7523,Tandil,Provincia de Buenos Aires,-37.3424513,-59.1279484,5.0,17,https://lh3.googleusercontent.com/p/AF1QipNT5RsYR8cvrDjQLENWhYodEN87h_u3se64Zy-P=w408-h725-k-no,24.0,1,2025-05-29T00:17:24.668Z,Online
Eco Marker,Comestibles,https://instagram.com/ecomarketrauch?utm_medium=copy_link,Av. San Martín 292,+54 9 249 469-4781,Rauch,Provincia de Buenos Aires,-36.7775281,-59.0918931,4.7,73,https://lh3.googleusercontent.com/p/AF1QipNHkuA_sCv3VkV00mLHK8Z__U_MpIMaf2S_v8Uv=w408-h725-k-no,10.0,3,2025-05-29T00:49:01.412Z,Tienda
Eco Pila,Tecnologia,,Sarmiento 656,+54 9 249 438-6907,Tandil,Provincia de Buenos Aires,-37.3247176,-59.1365503,4.7,12,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npCJvZxWCb0YKn9PiKZCCWzJqKcvLP9zPuNu0xbHVgzcydsLpYpaWsP_am_SbRzZKj15NkixHtl2hkWy5Uu0LCvOTQibFRbzEC1RQ7Oa1_xRPSH7NDeJeUOtrkq0mWmP9_ogXRexg=w408-h544-k-no,9.0,134,2025-05-28T23:28:48.651Z,"Electronica, Tienda"
