title,categoryName,website,street,phone,city,state,location/lat,location/lng,totalScore,rank,imageUrl,imagesCount,reviewsCount,scrapedAt,searchString
Mini Mercado El Haragán,Tienda de alimentación,,,,Rauch,Provincia de Buenos Aires,-36.7813174,-59.0852601,,61,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=tjLKNqhxYjIvJiR4-AA42A&cb_client=search.gws-prod.gps&w=408&h=240&yaw=108.36749&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:40:53.509Z,tienda
BRILLOS,Tienda de artículos para el hogar,,Garralda 556,,Rauch,Provincia de Buenos Aires,-36.7746114,-59.0907903,4.5,93,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GKHXmSl-9_7rQj4WLy2q0w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=141.65654&pitch=0&thumbfov=100,1.0,2,2025-06-15T22:40:54.615Z,tienda
Amarula rauch,Tienda de ropa,,Cnel. Suárez 299-201,,Rauch,Provincia de Buenos Aires,-36.7780877,-59.08722,,87,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Qxud4oQKvlorITC4TEjtMA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=344.55923&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:40:54.614Z,tienda
Perfumeria Santa Rosa,Tienda de ropa,,Av. San Martín 341,+54 2297 44-3696,Rauch,Provincia de Buenos Aires,-36.7768972,-59.0917087,,89,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3hZdJwzUq_nD9Cq68AoExQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=318.82248&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:40:54.614Z,tienda
El Safa,Carnicería,,Av. Matheu 74 B7203BBN,+54 249 457-8111,Rauch,Provincia de Buenos Aires,-36.7795559,-59.0931153,4.9,86,https://lh3.googleusercontent.com/p/AF1QipM59aSmqODRXnBDBqE0IybBjt1C4fDWJ33VP-ZP=w408-h306-k-no,82.0,28,2025-06-15T22:40:54.614Z,tienda
Frutas Don Jorge,Tienda de alimentación,,Av. Pres. Juan Domingo Perón,,Rauch,Provincia de Buenos Aires,-36.7722847,-59.0907585,,85,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=OZPvM_Ix_c9g83kwrGSdYw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=20.799625&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:40:54.614Z,tienda
"Vineria ""El Tonel""",Tienda de vinos,http://instagram.com/eltonelvineria,"Avenida Perón, Balcarce y",+54 249 447-7356,Rauch,Provincia de Buenos Aires,-36.7705612,-59.0929643,4.6,84,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npU1vD5C0C7IgUfkcQIfw00r7PyOCMAStvdBri-SsMLW4aRuRsWGJh5-XKTDu3MehpqRC6pzlfdM7IPxK0Cy_Nr09_s1efmpqCU0vtvD2kUwebUCuo9f-2E_dY0HuptChrHZ4H6Lg=w408-h306-k-no,180.0,75,2025-06-15T22:40:54.614Z,tienda
Mercadito Natural,Tienda de alimentos naturales,,Av. San Martín 574,,Rauch,Provincia de Buenos Aires,-36.7755003,-59.0892895,,83,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ZA0C4HnrYyJpHrgAYqPNPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=140.73701&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:40:54.614Z,tienda
Upa Mamá,Tienda de ropa para bebés,,"Bolívar 299-201, B7203AKG",+54 2297 44-3878,Rauch,Provincia de Buenos Aires,-36.7770228,-59.0870803,5.0,82,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrpS0Gi4or1FNCPL87l4D4K5oYGY0TEaYrsjGWMaLdSRHMWru-V9vk80lsBYuBp_6y3Z8qPm4g9W5CBaKrA1Updrz1AOWP1EIkknOLQcAAtrhmAtEEq1iJwFD9pdvV3nZs8VcOS=w412-h240-k-no,3.0,1,2025-06-15T22:40:54.614Z,tienda
Golopolis,Supermercado,,Av. San Martín 83,,Rauch,Provincia de Buenos Aires,-36.7790397,-59.0942454,4.5,50,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noT7FBUDxqT75TzTsmj1CE2cW20-ZpOw4CW1N1DIYkHADyZFNmJs3-UnX_oDWyBRmTt9GkvU8EkfGS_3I-zM94JygQ7vMjKdTubhiLYbaj-BqcmQARkqzoDmCvoAI0_2ogn3OxlOg=w408-h862-k-no,6.0,186,2025-06-15T22:40:52.320Z,tienda
D-CHOC,Tienda de alimentación,,Bartolomé Mitre 248,+54 249 450-4352,Rauch,Provincia de Buenos Aires,-36.7712303,-59.0902427,5.0,54,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrYpqMTVNOdtR1aXfc_9UM69GANokf7ZxMu6Rkkp7vSs4ZgE0hdijL8IjjEaHg4mpYrH64tjhwosMWEBFpVGqc_EMg7SQ5Hr-A0caoPU06qCUe8XraLXewTmodY5yVtmyhu-rQ=w408-h544-k-no,7.0,7,2025-06-15T22:40:52.320Z,tienda
BENDITA ERES,Tienda de ropa,,Letamendi 440,,Rauch,Provincia de Buenos Aires,-36.7773043,-59.0893963,,51,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=6LJxLktKZ4Lya6clYGt5Cw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=158.19731&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:40:52.320Z,tienda
Deco Art,Tienda de regalos,,Cnel. Suárez 602,,Rauch,Provincia de Buenos Aires,-36.7815534,-59.0833525,5.0,49,https://lh3.googleusercontent.com/p/AF1QipN1sKt-bnrjpOhjpwDOPtez2NVAgp7CVOwsc9Jy=w426-h240-k-no,2.0,1,2025-06-15T22:40:52.320Z,tienda
Los Chavales,Tienda de ropa,,Alberti 134,+54 2297 44-0721,Rauch,Provincia de Buenos Aires,-36.7778227,-59.0893957,4.8,46,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=SPqTODHISukpRspZWfIdZw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=47.010563&pitch=0&thumbfov=100,1.0,13,2025-06-15T22:40:52.320Z,tienda
Estilo,Tienda de ropa,,"ASI, Garralda 401",+54 2297 44-3726,Rauch,Provincia de Buenos Aires,-36.7756429,-59.0922679,5.0,45,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=0IOCR1SR1FaOf3nN1bMHng&cb_client=search.gws-prod.gps&w=408&h=240&yaw=359.19394&pitch=0&thumbfov=100,1.0,1,2025-06-15T22:40:52.320Z,tienda
Sabores y Placeres,Tienda de fiambres,,Cnel. Suárez 71,+54 9 249 448-3420,Rauch,Provincia de Buenos Aires,-36.7764384,-59.0891366,4.6,43,https://lh3.googleusercontent.com/p/AF1QipPWl_Jq_PDD1J1sRgeEjF5OSLTfN2cDFkSBYaRg=w408-h306-k-no,69.0,59,2025-06-15T22:40:52.320Z,tienda
despensa El Amanecer,Tienda de alimentación,,,,Rauch,Provincia de Buenos Aires,-36.7703334,-59.0904795,3.0,42,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=zU0dKiQEiLv2PdoCHgSixw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=301.8618&pitch=0&thumbfov=100,1.0,1,2025-06-15T22:40:52.320Z,tienda
Minimercado Tu Ahorro,Supermercado,,Rondeau 37 A,,Rauch,Provincia de Buenos Aires,-36.7838047,-59.0885761,4.4,41,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no_LDtNXMXBUGVr-oA-naIyG_ngLnKq7bq0WTfz01Avi5NVtcLmfBIb1qAn3Yj2fcSwYsyE5Q_Lnz7E6O2hay6IhzbWp15-hFNKlmZqxCKdqSdtNIsv_VXyMrkqf691JChspd8r=w408-h306-k-no,16.0,21,2025-06-15T22:40:52.320Z,tienda
Casa Moda,Tienda de accesorios de moda,,Domingo Faustino Sarmiento 50,+54 9 2268 51-9913,Rauch,Provincia de Buenos Aires,-36.7760684,-59.0916189,4.5,32,https://lh3.googleusercontent.com/gps-cs-s/AC9h4no1BtUfZ2dVbR7cGnHsQO3BcevY1yCOTVWXeX09XBPXbYyhp9jry3EjGxZ0IvHwVsM5VsyNxvPlG-kcAPFg445MFqijQd_pr2Ah9-HmCxqmmF4P0sQiSA03hPLEL0lOu6sjM3ATSg=w408-h725-k-no,3.0,6,2025-06-15T22:40:51.185Z,tienda
Despensa Mi Mamà Es Mi Angel,Tienda de alimentación,,"B7203AYO, Las Heras 701-799",+54 249 431-0515,Rauch,Provincia de Buenos Aires,-36.7691611,-59.0935167,3.7,30,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqq9M7vQkk0rqiTdSri5OtH62cYPasIxoFeNu5QqU4jaQDV7lZ5C__RresS-Wulwb4SQeoKXRXq5IQC5Dcl3u4QAkNq1v5M9c0yJcTwqz9Zh2iBCCJ2wXwbVjym1oW09TbzyDAW=w408-h306-k-no,4.0,3,2025-06-15T22:40:51.185Z,tienda
Expert Mundo Hogar,Tienda de muebles,,Av. Pres. Juan Domingo Perón 369,+54 2297 44-0512,Rauch,Provincia de Buenos Aires,-36.7711076,-59.092721,,18,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=pw0_qNDnryimKP5-GB7NHg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=208.82828&pitch=0&thumbfov=100,1.0,0,2025-06-15T22:40:57.165Z,muebles
Supermercados DIA,Supermercado,https://diaonline.supermercadosdia.com.ar/,Cnel. Suárez 150,,Rauch,Provincia de Buenos Aires,-36.7772341,-59.0883114,4.1,27,https://lh3.googleusercontent.com/p/AF1QipMgfbEp-Bz81-IghvCz39ozqiO_ULKXMaL8TLY6=w408-h306-k-no,47.0,373,2025-06-15T22:40:51.185Z,tienda
Casa Sampietro,Tienda de electrodomésticos,https://sampietroweb.com/,Av. San Martín 390,+54 2297 44-3812,Rauch,Provincia de Buenos Aires,-36.776697,-59.0910613,4.7,53,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-6zfmVdoJ22QcU2JKNuY7g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=84.02131&pitch=0&thumbfov=100,1.0,11,2025-06-15T22:40:44.465Z,comercio
Arribere Ugarte Y Cia SRL,Comercio,http://www.arribereugarte.com.ar/,"ADA, Alem 21",+54 2297 44-2051,Rauch,Provincia de Buenos Aires,-36.7755872,-59.0904059,4.3,60,https://lh3.googleusercontent.com/p/AF1QipOKdReb0T4d6ZXfTy8abRAqC-r6uKwCeJkKs70Y=w408-h306-k-no,5.0,3,2025-06-15T22:40:44.465Z,comercio
Maderera El Castor,Establecimiento de venta de madera,,"Dardo Rocha, Las Heras esq",+54 11 5146-1353,Rauch,Provincia de Buenos Aires,-36.7652624,-59.0886062,,6,https://lh3.googleusercontent.com/p/AF1QipMAr-XI5PJQ7JVEtvSmKBj6ISUnkHfcjNfKB1jN=w408-h724-k-no,14.0,0,2025-06-15T22:41:04.772Z,venta
acsa comunicaciones,Tienda de móviles,,Cnel. Suárez 57,+54 249 401-3000,Rauch,Provincia de Buenos Aires,-36.7762959,-59.089319,5.0,3,https://lh3.googleusercontent.com/p/AF1QipMIO1DOL7Flw6MNJXNR1Rjl6_-yAVSHE792VA8-=w408-h544-k-no,8.0,1,2025-06-15T22:41:10.963Z,telefonia
Octavio Comunicaciones,Centro comercial,,"ASI, Garralda 467",,Rauch,Provincia de Buenos Aires,-36.7750902,-59.09171,4.5,2,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrMczte80gHXUMqc4QnU9O66B74YkYACDCrvFVze3XPJ0BlCBqGvi6EGVGfMIgw5DBEq3rB3aSP6jyRlP6VJE6jtuHxlpJx8-bd5r0n4YUnjY3gNja4ev0-8HL2cuob9YlZ1bILXg=w408-h680-k-no,4.0,36,2025-06-15T22:41:10.963Z,telefonia
"Despensa y anexo belen ""lo de jhonny""",Comercio,,Barrio Flucho Casa 23,+54 9 249 448-5829,Rauch,Provincia de Buenos Aires,-36.7809488,-59.0787255,5.0,1,https://lh3.googleusercontent.com/p/AF1QipN4p-lhS9O4aIyZYxcbKosrUPUrRD6O36ewvgdt=w408-h306-k-no,33.0,9,2025-05-19T00:05:29.686Z,Comercio
El Viejo Almacén,Comercio,,,+54 2297 44-2351,Rauch,Provincia de Buenos Aires,-36.7770906,-59.0885116,4.5,2,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=h49PUrmrDeSsD9ycaKYi_w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=71.76222&pitch=0&thumbfov=100,1.0,2,2025-05-19T00:05:29.688Z,Comercio
Campos Julian - Contenedores,Comercio,,Av. Belgrano 573,+54 2297 44-2714,Rauch,Provincia de Buenos Aires,-36.7796401,-59.081616,4.8,3,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrD2UHnJl03ZL61XMJtn-W8yA95RiYQDo07GagEsuI8GCN63jx7-5pC4cmVmT5n_Jvfgs7eWnsuJRD9X0Q7yh_H854nrSJHSkDEyLOS0TDlkIX8Y6szIPf-k2hKLcg_5Ap-MvLr_g=w408-h306-k-no,3.0,4,2025-05-19T00:05:29.688Z,Comercio
Arturo E Dualde,Comercio,,Av. San Martín 1060,+54 2297 44-0384,Rauch,Provincia de Buenos Aires,-36.7716727,-59.0850317,4.5,4,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npgoh57cMpBRuM7swHXXd7NX0eWs3UrOFVllGhH9xHnZv00tD28Pq1rX44DkuNkTgH3NDTx12a7Wctedn_dHrSoHMV-LRZsNTLigcI1T0qkSkFAVAdVf5eJEHjgD0apv86mMEGc1g=w408-h725-k-no,3.0,2,2025-05-19T00:05:29.688Z,Comercio
Miguel A Siervo,Comercio,,"ABB, 9 de Julio 62",+54 2297 44-0451,Rauch,Provincia de Buenos Aires,-36.7767021,-59.0926493,5.0,5,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=Gf08FzRRG00Ziir6a1s30w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=70.55017&pitch=0&thumbfov=100,1.0,1,2025-05-19T00:05:29.691Z,Comercio
Forrajería Cholín,Comercio,,Av. Matheu 440,,Rauch,Provincia de Buenos Aires,-36.7830048,-59.0887596,5.0,6,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=7dQWtNJWSskodQjh4t8Wog&cb_client=search.gws-prod.gps&w=408&h=240&yaw=215.91989&pitch=0&thumbfov=100,1.0,10,2025-05-19T00:05:29.691Z,Comercio
minimerca YABBESET,Tienda de alimentación,,,,Rauch,Provincia de Buenos Aires,-36.7778107,-59.0785332,,7,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=nISbCaue5rWylfvOqo282w&cb_client=search.gws-prod.gps&w=408&h=240&yaw=151.41756&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:29.691Z,Comercio
Aceites del Langueyú,Tienda de alimentación,,,,Rauch,Provincia de Buenos Aires,-36.7813912,-59.0626302,4.0,8,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nprBlRhES1efetGesYuhHWhhD2evWR6qfXztJdlba8dWpZi0XjrTu520BtpElmwQQu4dMgEKM2STc0DOZ6EMiDLHU020j2lL0KtykUBwdl8xrZFxy5NoeUnUfIVIlnUhLezgRK-IA=w408-h725-k-no,3.0,9,2025-05-19T00:05:29.691Z,Comercio
Dualde Automotores,Comercio,,"BMW, Rondeau 2019",,Rauch,Provincia de Buenos Aires,-36.7736494,-59.0776384,3.7,9,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=1TSMmFJn5-zWEKc_FbBmSA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=44.32281&pitch=0&thumbfov=100,1.0,3,2025-05-19T00:05:29.692Z,Comercio
Mercado Guillenea,Supermercado,,"B7203BEI BEI Rauch Buenos Aires AR, Olavarría 401-499",,Rauch,Provincia de Buenos Aires,-36.7772782,-59.082597,3.9,10,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrSyu5Yes6QHv31GSx76sTaes_EwXLeMxdWgSDRDHTshEZkI7Truai1AGlV9tURCUoVufOh7zbT13YpOCdimOVXWpqaDduAWTWYdMvNQrEOsoOM_hiBJjyt7kHmVPTCRJ5AI2uf=w408-h544-k-no,21.0,54,2025-05-19T00:05:29.692Z,Comercio
Camara Comercial Industrial Y de Servicios de Rauch,Cámara de comercio,http://camaracomerciorauch.com.ar/,Av. San Martín 193,+54 2297 44-2610,Rauch,Provincia de Buenos Aires,-36.7779446,-59.093083,4.7,11,https://lh3.googleusercontent.com/p/AF1QipOPdvtHH6EsqNUs_2qSNZh1XQ1C1eaRpxiw6yoQ=w408-h271-k-no,20.0,28,2025-05-19T00:05:29.692Z,Comercio
Cooperativa Eléctrica de Egaña Ltda.,Comercio,,Cnel. Suárez 602,+54 9 249 447-6449,Rauch,Provincia de Buenos Aires,-36.7815614,-59.0832216,3.0,12,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8siQyHQQFn3859Eu6DZkmg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=229.66852&pitch=0&thumbfov=100,1.0,2,2025-05-19T00:05:29.692Z,Comercio
Shell,Gasolinera,https://find.shell.com/ar/fuel/10129342-rosa-juana-crocci-de-giliberti/es_AR,Avenida General Paz Ruta Prov Nro 30,+54 2297 44-2752,Rauch,Provincia de Buenos Aires,-36.7764663,-59.0765117,4.2,13,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nrfSKf81yQSEhIWoVV9sWiAg7OlvsU-QAecX7WDDY1doNGNj189nHc9KP-GJKe0CQQlAJEGOTu5n3m68QRqa0ww7pf7N5tXF5Gf1nmviIrFzYgrJ8mqYUK-RimzQW21H8QWfxUZ8A=w408-h306-k-no,58.0,364,2025-05-19T00:05:29.692Z,Comercio
Hugo C Ciolfi,Comercio,,"AJR, Av. Belgrano 454",+54 2297 44-3691,Rauch,Provincia de Buenos Aires,-36.7786636,-59.0831513,,14,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=ChPpJHNjEW2q8WefOVnMdw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=238.95787&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:29.693Z,Comercio
Club Comercio Rauch,,,Av. San Martín 439,,Rauch,Provincia de Buenos Aires,-36.776132,-59.0906475,,15,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=e9QkvY4OU-M59CMW-K-Wuw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=281.912&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:29.693Z,Comercio
One Market 24 horas,Supermercado,,,+54 249 464-1605,Rauch,Provincia de Buenos Aires,-36.7782408,-59.0836502,4.4,16,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=8qOAmKRoYG_Po3TjyvWCTQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=216.60553&pitch=0&thumbfov=100,1.0,71,2025-05-19T00:05:29.693Z,Comercio
Palmieri Julio E Hijos,Comercio,,Garralda 260,+54 2297 44-2345,Rauch,Provincia de Buenos Aires,-36.7767339,-59.093429,4.0,17,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=rFxVQT15Tn_4hF5XqLcwCg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=117.05493&pitch=0&thumbfov=100,1.0,1,2025-05-19T00:05:29.693Z,Comercio
Erro seguridad,Comercio,https://www.facebook.com/mariajose.erro.10?mibextid=ZbWKwL,Av. Belgrano 269,,Rauch,Provincia de Buenos Aires,-36.7768871,-59.0849474,,18,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=udpA6qpaH21P1vig6_Buwg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=40.721825&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:29.693Z,Comercio
Celiberti Enrique Luis,Comercio,,Av. San Martín 338,+54 2297 44-0415,Rauch,Provincia de Buenos Aires,-36.7771237,-59.0914758,4.8,19,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=WcRcCTy6FmZka8ACpJCMOg&cb_client=search.gws-prod.gps&w=408&h=240&yaw=116.25002&pitch=0&thumbfov=100,1.0,12,2025-05-19T00:05:29.693Z,Comercio
Provenzano Luis,Comercio,,"ACA, Alberti 13",+54 2297 44-2173,Rauch,Provincia de Buenos Aires,-36.7767082,-59.0908077,,20,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=3IWeGuIyp_P7MQa7yWaxOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=27.285376&pitch=0&thumbfov=100,1.0,0,2025-05-19T00:05:29.693Z,Comercio
Almacén 'Lo Maty',Tienda general,,Juan Silva 327,,Rauch,Provincia de Buenos Aires,-36.7830896,-59.0911519,4.8,2,https://lh3.googleusercontent.com/p/AF1QipMRvSd51mQuCe71zdgOa872Su1zHYIiOlrrx6bp=w426-h240-k-no,38.0,4,2025-05-19T00:05:30.204Z,Comercio
Ibargoyen Mario Riune Martin Sebastian,Comercio,,"Av H Yrigoyen 446, Rauch, Buenos Aires",+54 2297 44-0379,Rauch,Provincia de Buenos Aires,-36.7832489,-59.0999985,5.0,7,,,1,2025-05-19T00:05:30.211Z,Comercio
Minimercado Tu Ahorro,Supermercado,,Rondeau 37 A,,Rauch,Provincia de Buenos Aires,-36.7838047,-59.0885761,4.4,10,https://lh3.googleusercontent.com/gps-cs-s/AC9h4npBR7TCjR9aNsdsR7MLeNFjTJDJdJEjswZHRecjQP7jm70vvFNkg-KoD33-kgHWMb-EAhhgQgHR6GBC-lUUTVoJPriU93T4hvQrWUwePHHe_JX3iAH9ipFR_2f3YeAY4qu8kw2X=w408-h306-k-no,16.0,21,2025-05-19T00:05:30.211Z,Comercio
Kiosco Lo Del Negro,Tienda de artículos para el hogar,,Av. San Martín 326,,Rauch,Provincia de Buenos Aires,-36.7772125,-59.0915838,4.7,13,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=UgRNMkENbZ_zaDHZeOZDPw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=139.65396&pitch=0&thumbfov=100,1.0,3,2025-05-19T00:05:30.212Z,Comercio
Daniel Carregado,Comercio,,Aveleyra 338,+54 2297 44-3275,Rauch,Provincia de Buenos Aires,-36.7752517,-59.0938719,4.3,15,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=EdeUvhX6jv9JenJ-B0_z8g&cb_client=search.gws-prod.gps&w=408&h=240&yaw=128.39288&pitch=0&thumbfov=100,1.0,3,2025-05-19T00:05:30.212Z,Comercio
"Distribuidora Los Teros, venta mayorista y minorista de bebidas",Tienda de bebidas alcohólicas,,Castelli 41,,Rauch,Provincia de Buenos Aires,-36.7783329,-59.0922144,5.0,17,https://lh3.googleusercontent.com/p/AF1QipNQ9TBe5JbTP6yg0dHxFce25TMBcmscKU4HJW54=w408-h544-k-no,31.0,14,2025-05-19T00:05:30.212Z,Comercio
Minimercado Indiana,Supermercado,,Alberti 294,,Rauch,Provincia de Buenos Aires,-36.7792266,-59.0875248,4.8,18,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=-lh3867tg23vgA9a8F5sRQ&cb_client=search.gws-prod.gps&w=408&h=240&yaw=57.56837&pitch=0&thumbfov=100,1.0,4,2025-05-19T00:05:30.212Z,Comercio
MinimercadoHG,Tienda general,https://www.instagram.com/minimercadohg?igsh=cWExcW9oZGhpYXc1,Av. Gral. Paz 350,+54 249 433-2251,Rauch,Provincia de Buenos Aires,-36.7826955,-59.0844884,,19,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=BdJD3H_5-1BzKhrRJi-0nw&cb_client=search.gws-prod.gps&w=408&h=240&yaw=119.88067&pitch=0&thumbfov=100,2.0,0,2025-05-19T00:05:30.212Z,Comercio
Minimercado Por Centavo,Tienda de alimentación,,Letamendi 367,,Rauch,Provincia de Buenos Aires,-36.7776957,-59.0901759,,20,https://lh3.googleusercontent.com/gps-cs-s/AC9h4nqBY5Bv657AEv0wte3Ya4tvN0ZeP4fXWf9qe25ExwcgcgRS8bezA2Cg_M71HHSZtIUVWfInC4QTIeN49wKD885FJjmpgheXAmys8csM24mRpxy5AY2dvUgDxkiDlENKv5yqOawe5w=w408-h408-k-no,2.0,0,2025-05-19T00:05:30.212Z,Comercio
Tecno engorde Raúch s.r.l.,Tienda de alimentos para animales,,Parque industrial,+54 9 249 448-4851,Rauch,Provincia de Buenos Aires,-36.7834717,-59.0646028,4.8,22,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noZaN_SfJ_qM_0jxxbwWAXHRppwQTUud3jf2t9vQwTfbLz9ZuIN41MOOdadAohmciDLwKqFODm37hFW1OX0uIt-4EHcZBrZ4iz0D17JpIpHbeXzA85IXHn-9IRfMPpH6dcLhxJfAg=w408-h550-k-no,114.0,14,2025-05-19T00:05:30.826Z,Comercio
Giatti - Fabrica de Pastas,Comercio,,Av. San Martín 346,+54 2297 44-2526,Rauch,Provincia de Buenos Aires,-36.7770646,-59.0914036,4.7,15,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=JmYRWtgfpTdt7ueov35plA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=122.32245&pitch=0&thumbfov=100,1.0,7,2025-05-19T00:05:32.459Z,Comercio
Minimercado C Y G,Tienda de alimentación,,Av. Yrigoyen 376,+54 2297 44-3535,Rauch,Provincia de Buenos Aires,-36.7753325,-59.0979019,4.5,4,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=_4yXjmdPoH1ci3-6UkNxOA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=46.722263&pitch=0&thumbfov=100,1.0,14,2025-05-19T00:05:35.283Z,Comercio
despesa y anexo las acacias y Üma ropa informal,Comercio,https://m.facebook.com/despensalasacacias/,7203,,Rauch,Provincia de Buenos Aires,-36.7731278,-59.0971487,5.0,6,https://streetviewpixels-pa.googleapis.com/v1/thumbnail?panoid=GBYvI9SPNhnndc1TtGojoA&cb_client=search.gws-prod.gps&w=408&h=240&yaw=22.227795&pitch=0&thumbfov=100,1.0,4,2025-05-19T00:05:35.284Z,Comercio
Minimercado Tu Ahorro,Tienda general,,Alem 590,,Rauch,Provincia de Buenos Aires,-36.7699042,-59.0975225,,11,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noSjkIlhNaHrtUnJR60nqwBXwZ8ai-glKHMjGrh7CbdRFshC7R-EkWK3ufGheAgLewmHGs7lzNuS9Xsh2Jzz-rtzmcevazmK0A-xfTQ-7QyjUKO6FkqdsWo0wV7rzLxnsfdL87F=w426-h240-k-no,10.0,0,2025-05-19T00:05:35.284Z,Comercio
Repuestos jd,Comercio,,Av. Alvear 834,+54 249 400-2781,Rauch,Provincia de Buenos Aires,-36.7677616,-59.0941234,4.9,12,https://lh3.googleusercontent.com/p/AF1QipMI71Rpnm1OfJzZW-oC0v-B1_rer-k-XGup2VyI=w426-h240-k-no,4.0,12,2025-05-19T00:05:35.284Z,Comercio
Los caseritos,Tienda de alimentación,,Eduardo Rodríguez 253,+54 249 434-1113,Rauch,Provincia de Buenos Aires,-36.7757524,-59.1013832,4.0,15,https://lh3.googleusercontent.com/gps-cs-s/AC9h4noT3xwK3S1_bgOACIKMblRYKgvviZbaThnS-fz8r2-l60XPkWkv-NE0He2kS6EcHL0jUoxWOiGNa7gmVZf0NezTETrIJBferNvrV9_psAIby7kW7UwOx9BbkCR3LjEKtRbecAF0vw=w546-h240-k-no,76.0,1,2025-05-19T00:05:35.366Z,Comercio
